trade_date,factor,ic,rank_ic
2023-07-21,factor_volatility,-0.027001812528987035,0.2872032069071847
2023-07-24,factor_volatility,0.08058677398586411,0.21245760098674066
2023-07-25,factor_volatility,0.0914661360726521,0.2140610545790934
2023-07-26,factor_volatility,0.23765233570550362,0.29337033610854146
2023-07-27,factor_volatility,0.355111505703986,0.2841196423065063
2023-07-28,factor_volatility,0.36827544324873507,0.19777983348751155
2023-07-31,factor_volatility,0.4295585262653042,0.19469626888683317
2023-08-01,factor_volatility,0.2094946754268354,0.1322849213691027
2023-08-02,factor_volatility,0.194541769062944,0.0807277212457601
2023-08-03,factor_volatility,0.30465161179037775,0.15880357693493677
2023-08-04,factor_volatility,0.2649050630631888,0.16546407647240208
2023-08-07,factor_volatility,0.14009858251557591,0.08430465618254702
2023-08-08,factor_volatility,0.15854055209934073,0.18692568609312363
2023-08-09,factor_volatility,0.08801482984161657,0.13364168979340116
2023-08-10,factor_volatility,0.03055985785955044,0.09996916435399322
2023-08-11,factor_volatility,0.3008212620217564,0.29534381745297567
2023-08-14,factor_volatility,0.11878710613863898,0.2168979340117175
2023-08-15,factor_volatility,0.22715830122591077,0.2340425531914894
2023-08-16,factor_volatility,0.248895457835975,0.25390070921985813
2023-08-17,factor_volatility,0.2861137571061341,0.3027443724946038
2023-08-18,factor_volatility,0.1971221706849559,0.2958371877890842
2023-08-21,factor_volatility,0.21981298436404756,0.3136081903492339
2023-08-22,factor_volatility,0.46173457994693506,0.4607462226333642
2023-08-23,factor_volatility,0.344889568337698,0.40067838421214924
2023-08-24,factor_volatility,0.3103974078207432,0.453345667591736
2023-08-25,factor_volatility,0.07413814079922867,0.22787542399013258
2023-08-28,factor_volatility,0.36781818055445237,0.33765032377428306
2023-08-29,factor_volatility,0.5144222335588986,0.4038852913968547
2023-08-30,factor_volatility,0.5810982459533335,0.4197964847363552
2023-08-31,factor_volatility,0.48455645551786364,0.285053501631103
2023-09-01,factor_volatility,0.39169384029557214,0.16953438174529753
2023-09-04,factor_volatility,0.3746548491124493,0.22331174838112858
2023-09-05,factor_volatility,0.3043911862651083,0.14782608695652172
2023-09-06,factor_volatility,0.3665116317228655,0.21122417514646932
2023-09-07,factor_volatility,0.35741478458765263,0.23256244218316371
2023-09-08,factor_volatility,0.3449705822295866,0.3428307123034227
2023-09-11,factor_volatility,0.3643769185611251,0.2809127351218008
2023-09-12,factor_volatility,0.3321754049803901,0.2381128584643848
2023-09-13,factor_volatility,0.31335014834497216,0.2226950354609929
2023-09-14,factor_volatility,0.19865316647522294,0.21356768424298492
2023-09-15,factor_volatility,0.2362233425864487,0.22750539623805116
2023-09-18,factor_volatility,0.2984898061539831,0.267468393462843
2023-09-19,factor_volatility,0.19422492882361794,0.22010484119642307
2023-09-20,factor_volatility,0.15026943865145936,0.18322540857230957
2023-09-21,factor_volatility,0.25222999776018284,0.2852297255627505
2023-09-22,factor_volatility,0.19873403591136907,0.19629972247918595
2023-09-25,factor_volatility,0.1498249130362545,0.16250385445575086
2023-09-26,factor_volatility,0.211741216240969,0.2074005550416281
2023-09-27,factor_volatility,0.19104888608573284,0.22257169287696577
2023-09-28,factor_volatility,0.187065310469111,0.15386987357385137
2023-10-09,factor_volatility,0.11139090794848303,0.0059821153253160645
2023-10-10,factor_volatility,0.05976809297623384,-0.08258040646560946
2023-10-11,factor_volatility,0.019304665321138503,-0.1438791242676534
2023-10-12,factor_volatility,-0.10552604732919033,-0.1955596669750231
2023-10-13,factor_volatility,-0.03566741189096495,-0.18236201048411962
2023-10-16,factor_volatility,-0.12159194448281935,-0.2999074930619796
2023-10-17,factor_volatility,-0.22157915411072648,-0.31803885291396855
2023-10-18,factor_volatility,-0.35116675545827974,-0.43262411347517726
2023-10-19,factor_volatility,-0.21736811948703835,-0.32346592661116247
2023-10-20,factor_volatility,-0.17593679480205854,-0.3159420289855073
2023-10-23,factor_volatility,-0.2690060466317347,-0.379586802343509
2023-10-24,factor_volatility,-0.4469475543188575,-0.43632439099599135
2023-10-25,factor_volatility,-0.39987986393266983,-0.43694110391612706
2023-10-26,factor_volatility,-0.5786461562504164,-0.374899784150478
2023-10-27,factor_volatility,-0.5587023390801331,-0.3757631822386679
2023-10-30,factor_volatility,-0.5524616967366321,-0.3031144002466852
2023-10-31,factor_volatility,-0.535609964938883,-0.37897008942337346
2023-11-01,factor_volatility,-0.5352410344158689,-0.3612087573234659
2023-11-02,factor_volatility,-0.5786126843283186,-0.40067838421214924
2023-11-03,factor_volatility,-0.5703480082283303,-0.36939493280501734
2023-11-06,factor_volatility,-0.4604082973936843,-0.2985507246376811
2023-11-07,factor_volatility,-0.37780458585942034,-0.16645081714461918
2023-11-08,factor_volatility,-0.35696083928432565,-0.11834720937403638
2023-11-09,factor_volatility,-0.33206737713520856,-0.06105646183790393
2023-11-10,factor_volatility,-0.3917332344976067,-0.13771199506629664
2023-11-13,factor_volatility,-0.4025790087485027,-0.07098365710761641
2023-11-14,factor_volatility,-0.426501545400546,0.00450200431699044
2023-11-15,factor_volatility,-0.35648067323607535,0.049152019734813444
2023-11-16,factor_volatility,-0.39353409048554605,-0.027567067530064753
2023-11-17,factor_volatility,-0.37994816934794423,0.020536540240518035
2023-11-20,factor_volatility,-0.3649993007539036,0.0061054579093432005
2023-11-21,factor_volatility,-0.40506022959261656,-0.0982423681776133
2023-11-22,factor_volatility,-0.47816242899249994,-0.19925994449583717
2023-11-23,factor_volatility,-0.3819612489524987,-0.08812827628738822
2023-11-24,factor_volatility,-0.12487663222953169,0.07887758248535306
2023-11-27,factor_volatility,-0.012015420679690709,0.13179561509858656
2023-11-28,factor_volatility,0.2572947756420382,0.27802275754067773
2023-11-29,factor_volatility,0.29565740906695354,0.23670171771098517
2023-11-30,factor_volatility,0.2550175592505132,0.16646108301467868
2023-12-01,factor_volatility,0.2638648799393746,0.19174195944852862
2023-12-04,factor_volatility,,
2023-12-05,factor_volatility,,
2023-12-06,factor_volatility,,
2023-12-07,factor_volatility,,
2023-12-08,factor_volatility,,
2023-12-11,factor_volatility,,
2023-12-12,factor_volatility,,
2023-12-13,factor_volatility,,
2023-12-14,factor_volatility,,
2023-12-15,factor_volatility,,
2023-12-18,factor_volatility,,
2023-12-19,factor_volatility,,
2023-12-20,factor_volatility,,
2023-12-21,factor_volatility,,
2023-12-22,factor_volatility,,
2023-12-25,factor_volatility,,
2023-12-26,factor_volatility,,
2023-12-27,factor_volatility,,
2023-12-28,factor_volatility,,
2023-12-29,factor_volatility,,
