trade_date,group,ret_20d_fwd,factor
2021-11-22,5,-0.055890112578483024,factor_turnover
2021-11-22,6,-0.01570303354610888,factor_turnover
2021-11-22,7,0.07408784908242724,factor_turnover
2021-11-22,8,0.00938682643964312,factor_turnover
2021-11-22,9,0.032892175165507624,factor_turnover
2021-11-22,10,-4.191406178610021e-05,factor_turnover
2021-11-23,1,0.05255544307118476,factor_turnover
2021-11-23,2,0.020598219777838524,factor_turnover
2021-11-23,3,-0.019450161356845977,factor_turnover
2021-11-23,4,-0.0216516765206351,factor_turnover
2021-11-23,5,0.02908588879240768,factor_turnover
2021-11-23,6,-0.003966953403443758,factor_turnover
2021-11-23,7,0.09505275649157573,factor_turnover
2021-11-23,8,0.014353225548723222,factor_turnover
2021-11-23,9,0.04976204659864768,factor_turnover
2021-11-23,10,0.015370037327331682,factor_turnover
2021-11-24,1,0.07564638368633854,factor_turnover
2021-11-24,2,0.01233837101164032,factor_turnover
2021-11-24,3,0.03797746822942379,factor_turnover
2021-11-24,4,-0.03125859968609212,factor_turnover
2021-11-24,5,0.0112670668675848,factor_turnover
2021-11-24,6,-0.014433436601892299,factor_turnover
2021-11-24,7,0.08581211597389234,factor_turnover
2021-11-24,8,0.0073231708236524,factor_turnover
2021-11-24,9,0.05464140071984192,factor_turnover
2021-11-24,10,0.01728128592929084,factor_turnover
2021-11-25,1,0.08692651402775506,factor_turnover
2021-11-25,2,0.00887581132357306,factor_turnover
2021-11-25,3,0.06315744685742228,factor_turnover
2021-11-25,4,-0.01262273594755986,factor_turnover
2021-11-25,5,0.009161957591720523,factor_turnover
2021-11-25,6,-0.011989964632372821,factor_turnover
2021-11-25,7,0.10585179681084214,factor_turnover
2021-11-25,8,0.01394157407538826,factor_turnover
2021-11-25,9,0.04802212387570415,factor_turnover
2021-11-25,10,0.016777086901663858,factor_turnover
2021-11-26,1,0.08671924171807507,factor_turnover
2021-11-26,2,-0.003043111177374941,factor_turnover
2021-11-26,3,0.10074119473469233,factor_turnover
2021-11-26,4,-0.004988393173423142,factor_turnover
2021-11-26,5,0.023141765620383226,factor_turnover
2021-11-26,6,0.015017773276305579,factor_turnover
2021-11-26,7,0.07759087151269517,factor_turnover
2021-11-26,8,0.01654390677453098,factor_turnover
2021-11-26,9,0.06770145220126213,factor_turnover
2021-11-26,10,0.026416658258944438,factor_turnover
2021-11-29,1,0.10429699000795711,factor_turnover
2021-11-29,2,0.0033443156156934216,factor_turnover
2021-11-29,3,0.13665352847605192,factor_turnover
2021-11-29,4,0.01664274323073714,factor_turnover
2021-11-29,5,0.019164158580453575,factor_turnover
2021-11-29,6,0.06509861402277818,factor_turnover
2021-11-29,7,0.1298137420503537,factor_turnover
2021-11-29,8,0.015946798975072722,factor_turnover
2021-11-29,9,0.0852566347328703,factor_turnover
2021-11-29,10,0.04162047011578328,factor_turnover
2021-11-30,1,0.0692561069874978,factor_turnover
2021-11-30,2,0.027903925802477258,factor_turnover
2021-11-30,3,0.09213956617073588,factor_turnover
2021-11-30,4,-0.014051066283428301,factor_turnover
2021-11-30,5,0.08710785980344347,factor_turnover
2021-11-30,6,0.0471396961346067,factor_turnover
2021-11-30,7,0.13780936313829292,factor_turnover
2021-11-30,8,0.0338784097091462,factor_turnover
2021-11-30,9,0.09335213025888105,factor_turnover
2021-11-30,10,0.04911535228056318,factor_turnover
2021-12-01,1,0.0769931486076983,factor_turnover
2021-12-01,2,-0.03980850343295862,factor_turnover
2021-12-01,3,0.0382737940822673,factor_turnover
2021-12-01,4,0.014128041979160622,factor_turnover
2021-12-01,5,0.05221109397378615,factor_turnover
2021-12-01,6,0.008086024025963642,factor_turnover
2021-12-01,7,0.12330812749982947,factor_turnover
2021-12-01,8,0.01906595609052528,factor_turnover
2021-12-01,9,0.05336567310757405,factor_turnover
2021-12-01,10,0.03413576093977176,factor_turnover
2021-12-02,1,0.031037136390508563,factor_turnover
2021-12-02,2,-0.01314317499585862,factor_turnover
2021-12-02,3,0.03252926826809807,factor_turnover
2021-12-02,4,0.015953394142447102,factor_turnover
2021-12-02,5,0.04543741527024145,factor_turnover
2021-12-02,6,0.02503547408465604,factor_turnover
2021-12-02,7,0.10959821661056703,factor_turnover
2021-12-02,8,0.006781885450266439,factor_turnover
2021-12-02,9,0.06023460833625567,factor_turnover
2021-12-02,10,0.03497755669762206,factor_turnover
2021-12-03,1,0.007339827661396283,factor_turnover
2021-12-03,2,0.0061218248372997,factor_turnover
2021-12-03,3,0.02861924198651993,factor_turnover
2021-12-03,4,0.002359239699231319,factor_turnover
2021-12-03,5,0.047824598974752996,factor_turnover
2021-12-03,6,0.05097172911802702,factor_turnover
2021-12-03,7,0.0981546774657966,factor_turnover
2021-12-03,8,-0.01093419795799272,factor_turnover
2021-12-03,9,0.06537465820361664,factor_turnover
2021-12-03,10,0.0376663242231247,factor_turnover
2021-12-06,1,0.003859952337495537,factor_turnover
2021-12-06,2,0.023604939840841204,factor_turnover
2021-12-06,3,0.08563040011027612,factor_turnover
2021-12-06,4,0.04337819717447116,factor_turnover
2021-12-06,5,0.03676523273026055,factor_turnover
2021-12-06,6,0.07895335311550952,factor_turnover
2021-12-06,7,0.0999395618020867,factor_turnover
2021-12-06,8,0.005272713757821701,factor_turnover
2021-12-06,9,0.0385114632082021,factor_turnover
2021-12-06,10,0.05461432930329134,factor_turnover
2021-12-07,1,0.0059327905120424825,factor_turnover
2021-12-07,2,0.01525305385772226,factor_turnover
2021-12-07,3,0.04332692639648743,factor_turnover
2021-12-07,4,0.08099244648194939,factor_turnover
2021-12-07,5,0.018041300195389846,factor_turnover
2021-12-07,6,0.06149697053965606,factor_turnover
2021-12-07,7,0.07490865192994262,factor_turnover
2021-12-07,8,0.03053147202751006,factor_turnover
2021-12-07,9,-0.0238665217383689,factor_turnover
2021-12-07,10,0.052033765490018036,factor_turnover
2021-12-08,1,-0.0255359710845525,factor_turnover
2021-12-08,2,-0.014406404084166363,factor_turnover
2021-12-08,3,0.021702988019675417,factor_turnover
2021-12-08,4,0.07504624358321745,factor_turnover
2021-12-08,5,0.02817650564128845,factor_turnover
2021-12-08,6,0.04428987641986,factor_turnover
2021-12-08,7,0.06172976887832172,factor_turnover
2021-12-08,8,-0.039065170653668047,factor_turnover
2021-12-08,9,0.05451052584825632,factor_turnover
2021-12-08,10,0.03716738811671908,factor_turnover
2021-12-09,1,-0.047832133728410636,factor_turnover
2021-12-09,2,-0.0416314301460812,factor_turnover
2021-12-09,3,0.028447632538752904,factor_turnover
2021-12-09,4,0.03936529845616524,factor_turnover
2021-12-09,5,0.0359580192704517,factor_turnover
2021-12-09,6,0.02184058201685874,factor_turnover
2021-12-09,7,0.07775035634787332,factor_turnover
2021-12-09,8,-0.03441774349384778,factor_turnover
2021-12-09,9,0.04901983074062015,factor_turnover
2021-12-09,10,0.015937032667973822,factor_turnover
2021-12-10,1,-0.02624654536340164,factor_turnover
2021-12-10,2,-0.028551051812091877,factor_turnover
2021-12-10,3,-0.0134367342150741,factor_turnover
2021-12-10,4,0.06760707341548663,factor_turnover
2021-12-10,5,0.08184911102433402,factor_turnover
2021-12-10,6,0.05265515858776765,factor_turnover
2021-12-10,7,0.09044999958201343,factor_turnover
2021-12-10,8,-0.020343989057167836,factor_turnover
2021-12-10,9,0.0829868199797802,factor_turnover
2021-12-10,10,0.01386485017605472,factor_turnover
2021-12-13,1,-0.0620801374506913,factor_turnover
2021-12-13,2,-0.0325376140017362,factor_turnover
2021-12-13,3,-0.02243440401823235,factor_turnover
2021-12-13,4,0.05627115119233826,factor_turnover
2021-12-13,5,0.09829788812561753,factor_turnover
2021-12-13,6,0.013344258090015562,factor_turnover
2021-12-13,7,0.004737740606643347,factor_turnover
2021-12-13,8,0.018561011314189066,factor_turnover
2021-12-13,9,0.09306995761613703,factor_turnover
2021-12-13,10,0.004707732244772339,factor_turnover
2021-12-14,1,-0.026479546106454498,factor_turnover
2021-12-14,2,-0.0571053063601744,factor_turnover
2021-12-14,3,-0.003056387703825627,factor_turnover
2021-12-14,4,0.06860125205745173,factor_turnover
2021-12-14,5,0.0951256530111442,factor_turnover
2021-12-14,6,0.03382611315025356,factor_turnover
2021-12-14,7,-0.006349139470611472,factor_turnover
2021-12-14,8,0.01238145272154816,factor_turnover
2021-12-14,9,0.10023718483481023,factor_turnover
2021-12-14,10,0.01875906460399886,factor_turnover
2021-12-15,1,-0.04024303830847984,factor_turnover
2021-12-15,2,-0.07922567467845472,factor_turnover
2021-12-15,3,-0.01172279858011145,factor_turnover
2021-12-15,4,0.05458551977076316,factor_turnover
2021-12-15,5,0.08368002220652354,factor_turnover
2021-12-15,6,0.016060707326383344,factor_turnover
2021-12-15,7,-0.0109170308501686,factor_turnover
2021-12-15,8,0.007189513988791679,factor_turnover
2021-12-15,9,0.05334039966576437,factor_turnover
2021-12-15,10,0.01661330445024854,factor_turnover
2021-12-16,1,-0.044712508880140556,factor_turnover
2021-12-16,2,-0.10795328865251744,factor_turnover
2021-12-16,3,-0.04757351500591232,factor_turnover
2021-12-16,4,0.03231767604137274,factor_turnover
2021-12-16,5,0.053445484103513824,factor_turnover
2021-12-16,6,-0.00534652705949192,factor_turnover
2021-12-16,7,-0.0115347924309737,factor_turnover
2021-12-16,8,-0.01801924898771692,factor_turnover
2021-12-16,9,0.0301639727515696,factor_turnover
2021-12-16,10,-0.01656649336049082,factor_turnover
2021-12-17,1,-0.028218926971344323,factor_turnover
2021-12-17,2,-0.059383126249547315,factor_turnover
2021-12-17,3,-0.03727519116699565,factor_turnover
2021-12-17,4,0.05634579513386502,factor_turnover
2021-12-17,5,0.064111044355008,factor_turnover
2021-12-17,6,0.019437442047620136,factor_turnover
2021-12-17,7,0.024812410496845603,factor_turnover
2021-12-17,8,-0.027385975302389697,factor_turnover
2021-12-17,9,0.05813120092094615,factor_turnover
2021-12-17,10,-0.0030511137419554205,factor_turnover
2021-12-20,1,-0.014708174711863725,factor_turnover
2021-12-20,2,-0.0337578772933717,factor_turnover
2021-12-20,3,-0.014797222701390625,factor_turnover
2021-12-20,4,0.0809407273317269,factor_turnover
2021-12-20,5,0.0695146968743614,factor_turnover
2021-12-20,6,0.03342718599943378,factor_turnover
2021-12-20,7,0.02311401714493585,factor_turnover
2021-12-20,8,0.0473133160388955,factor_turnover
2021-12-20,9,0.016651254554786804,factor_turnover
2021-12-20,10,0.001794125351069301,factor_turnover
2021-12-21,1,-0.03781620087305261,factor_turnover
2021-12-21,2,-0.06325150659481417,factor_turnover
2021-12-21,3,-0.024282319467744423,factor_turnover
2021-12-21,4,0.04976821497628262,factor_turnover
2021-12-21,5,0.05029270772167957,factor_turnover
2021-12-21,6,0.01955749706571194,factor_turnover
2021-12-21,7,-0.006357826572673048,factor_turnover
2021-12-21,8,0.05455791074782914,factor_turnover
2021-12-21,9,-0.05335251768706295,factor_turnover
2021-12-21,10,-0.00652833198553354,factor_turnover
2021-12-22,1,-0.09384413780976089,factor_turnover
2021-12-22,2,0.04586462248038936,factor_turnover
2021-12-22,3,-0.12210537458322207,factor_turnover
2021-12-22,4,0.04070504575680452,factor_turnover
2021-12-22,5,0.0457963423618052,factor_turnover
2021-12-22,6,0.02954306832409124,factor_turnover
2021-12-22,7,-0.010530062351300273,factor_turnover
2021-12-22,8,0.06097654745284512,factor_turnover
2021-12-22,9,-0.06320984249362507,factor_turnover
2021-12-22,10,0.012701099289688822,factor_turnover
2021-12-23,1,-0.1050058323492709,factor_turnover
2021-12-23,2,-0.015867931824222855,factor_turnover
2021-12-23,3,-0.10721487601221745,factor_turnover
2021-12-23,4,0.00932850825236444,factor_turnover
2021-12-23,5,0.0163757723458389,factor_turnover
2021-12-23,6,0.02188120936359428,factor_turnover
2021-12-23,7,-0.006090614670216,factor_turnover
2021-12-23,8,0.02055530996218686,factor_turnover
2021-12-23,9,-0.032238904722167346,factor_turnover
2021-12-23,10,-0.014067290557101719,factor_turnover
2021-12-24,1,-0.11397999085781962,factor_turnover
2021-12-24,2,0.02187405739309372,factor_turnover
2021-12-24,3,-0.06721390544118948,factor_turnover
2021-12-24,4,-0.03359452678244442,factor_turnover
2021-12-24,5,-0.005076549331897699,factor_turnover
2021-12-24,6,0.014219963818274301,factor_turnover
2021-12-24,7,-0.004454150692461526,factor_turnover
2021-12-24,8,0.0132033596413875,factor_turnover
2021-12-24,9,-0.031071132940574925,factor_turnover
2021-12-24,10,-0.02170704497409906,factor_turnover
2021-12-27,1,-0.16561857508316463,factor_turnover
2021-12-27,2,-0.0076247320350980976,factor_turnover
2021-12-27,3,-0.1250474952716404,factor_turnover
2021-12-27,4,-0.07218757228159788,factor_turnover
2021-12-27,5,-0.026154332282852674,factor_turnover
2021-12-27,6,-0.04263838701311096,factor_turnover
2021-12-27,7,-0.04251504766823022,factor_turnover
2021-12-27,8,-0.02310411447618642,factor_turnover
2021-12-27,9,-0.05589811267525517,factor_turnover
2021-12-27,10,-0.05257276749191284,factor_turnover
2021-12-28,1,-0.11344877965176973,factor_turnover
2021-12-28,2,-0.02535710306459064,factor_turnover
2021-12-28,3,-0.09713833368292597,factor_turnover
2021-12-28,4,-0.06039540066755409,factor_turnover
2021-12-28,5,-0.021487872607283798,factor_turnover
2021-12-28,6,-0.03931141973170354,factor_turnover
2021-12-28,7,-0.03450785610571385,factor_turnover
2021-12-28,8,-0.04878729837325318,factor_turnover
2021-12-28,9,-0.04629416525861245,factor_turnover
2021-12-28,10,-0.0503998326078328,factor_turnover
2021-12-29,1,-0.13145539310262705,factor_turnover
2021-12-29,2,-0.03798199354535542,factor_turnover
2021-12-29,3,-0.12398104968273096,factor_turnover
2021-12-29,4,-0.08124956256637898,factor_turnover
2021-12-29,5,-0.02449189112184335,factor_turnover
2021-12-29,6,-0.02701244065193606,factor_turnover
2021-12-29,7,-0.04436206054232952,factor_turnover
2021-12-29,8,-0.11403626133908547,factor_turnover
2021-12-29,9,-0.0376366999052515,factor_turnover
2021-12-29,10,-0.0390024784586051,factor_turnover
2021-12-30,1,-0.14407454241643372,factor_turnover
2021-12-30,2,-0.07787101933166708,factor_turnover
2021-12-30,3,-0.1533132407863776,factor_turnover
2021-12-30,4,-0.09061242291415339,factor_turnover
2021-12-30,5,-0.0046597447999719484,factor_turnover
2021-12-30,6,-0.036274821221229075,factor_turnover
2021-12-30,7,-0.056347040462193174,factor_turnover
2021-12-30,8,-0.12961977004351546,factor_turnover
2021-12-30,9,-0.049311676444577075,factor_turnover
2021-12-30,10,-0.054220015729313745,factor_turnover
2021-12-31,1,-0.12270267414393991,factor_turnover
2021-12-31,2,-0.08246088519007895,factor_turnover
2021-12-31,3,-0.05946321846787025,factor_turnover
2021-12-31,4,-0.1788237774968115,factor_turnover
2021-12-31,5,-0.023894850659200224,factor_turnover
2021-12-31,6,-0.04362865901527054,factor_turnover
2021-12-31,7,-0.02014858720867565,factor_turnover
2021-12-31,8,-0.11227682099269383,factor_turnover
2021-12-31,9,-0.025310424162466177,factor_turnover
2021-12-31,10,-0.05282329089297559,factor_turnover
2022-01-04,1,-0.1035468133034199,factor_turnover
2022-01-04,2,-0.0791563009403298,factor_turnover
2022-01-04,3,-0.10426735880524718,factor_turnover
2022-01-04,4,-0.11485022760006311,factor_turnover
2022-01-04,5,-0.10291063440560812,factor_turnover
2022-01-04,6,-0.043614203036413404,factor_turnover
2022-01-04,7,-0.027252669585542524,factor_turnover
2022-01-04,8,-0.11081264384288789,factor_turnover
2022-01-04,9,-0.0165114975038579,factor_turnover
2022-01-04,10,-0.05490723403454771,factor_turnover
2022-01-05,1,-0.07172205526582934,factor_turnover
2022-01-05,2,-0.0724832700283197,factor_turnover
2022-01-05,3,-0.03548086115345385,factor_turnover
2022-01-05,4,-0.1336719086276001,factor_turnover
2022-01-05,5,-0.08604396182904595,factor_turnover
2022-01-05,6,-0.046281710801421336,factor_turnover
2022-01-05,7,-0.008582943278019974,factor_turnover
2022-01-05,8,-0.09430933578002226,factor_turnover
2022-01-05,9,-0.0218202586352714,factor_turnover
2022-01-05,10,-0.04903853493770526,factor_turnover
2022-01-06,1,-0.0802953741258842,factor_turnover
2022-01-06,2,-0.04094010642290018,factor_turnover
2022-01-06,3,-0.04602710584912957,factor_turnover
2022-01-06,4,-0.12276933338409521,factor_turnover
2022-01-06,5,-0.07951005998011182,factor_turnover
2022-01-06,6,0.0022153736658216015,factor_turnover
2022-01-06,7,-0.04449021177438235,factor_turnover
2022-01-06,8,-0.08970544191443956,factor_turnover
2022-01-06,9,-0.014145135352908577,factor_turnover
2022-01-06,10,-0.03989419336410334,factor_turnover
2022-01-07,1,-0.07867758435569232,factor_turnover
2022-01-07,2,-0.06426883628190913,factor_turnover
2022-01-07,3,-0.06953538935704878,factor_turnover
2022-01-07,4,-0.050036954541156864,factor_turnover
2022-01-07,5,-0.15919489775259227,factor_turnover
2022-01-07,6,-0.03671547608136426,factor_turnover
2022-01-07,7,-0.04894378975463792,factor_turnover
2022-01-07,8,-0.07773640410630737,factor_turnover
2022-01-07,9,-0.023830716685611174,factor_turnover
2022-01-07,10,-0.06784568421429082,factor_turnover
2022-01-10,1,-0.10143081880782852,factor_turnover
2022-01-10,2,-0.11015423133385202,factor_turnover
2022-01-10,3,-0.1269712933705801,factor_turnover
2022-01-10,4,-0.12552502756373196,factor_turnover
2022-01-10,5,-0.0942061830835119,factor_turnover
2022-01-10,6,-0.06538133228920387,factor_turnover
2022-01-10,7,-0.06963749582758452,factor_turnover
2022-01-10,8,-0.08290293054384082,factor_turnover
2022-01-10,9,-0.03932708732817272,factor_turnover
2022-01-10,10,-0.08731183102028901,factor_turnover
2022-01-11,1,-0.12625917021130204,factor_turnover
2022-01-11,2,-0.06664884365490872,factor_turnover
2022-01-11,3,-0.07552723645592968,factor_turnover
2022-01-11,4,-0.07553641538576408,factor_turnover
2022-01-11,5,-0.13510973594907785,factor_turnover
2022-01-11,6,-0.05381436850325076,factor_turnover
2022-01-11,7,-0.06487813647509083,factor_turnover
2022-01-11,8,-0.07415567649085586,factor_turnover
2022-01-11,9,-0.049297173038930595,factor_turnover
2022-01-11,10,-0.08407713554084939,factor_turnover
2022-01-12,1,-0.07477984508071722,factor_turnover
2022-01-12,2,-0.09439998089989647,factor_turnover
2022-01-12,3,-0.0674201676148948,factor_turnover
2022-01-12,4,-0.08382899025444161,factor_turnover
2022-01-12,5,-0.16260175936521437,factor_turnover
2022-01-12,6,-0.02729348561138556,factor_turnover
2022-01-12,7,-0.044555347713838,factor_turnover
2022-01-12,8,-0.08018429281627112,factor_turnover
2022-01-12,9,-0.03772783096388908,factor_turnover
2022-01-12,10,-0.0664645170027235,factor_turnover
2022-01-13,1,-0.04252050251405856,factor_turnover
2022-01-13,2,-0.07166464430430058,factor_turnover
2022-01-13,3,-0.0690995099301153,factor_turnover
2022-01-13,4,-0.06542870314854939,factor_turnover
2022-01-13,5,-0.13227579489981312,factor_turnover
2022-01-13,6,-0.023766157969059218,factor_turnover
2022-01-13,7,-0.0388445410999326,factor_turnover
2022-01-13,8,-0.0629509526928812,factor_turnover
2022-01-13,9,-0.04024338767400015,factor_turnover
2022-01-13,10,-0.06087319245417577,factor_turnover
2022-01-14,1,-0.03273665054341294,factor_turnover
2022-01-14,2,-0.02236106792260712,factor_turnover
2022-01-14,3,-0.030701692459008598,factor_turnover
2022-01-14,4,-0.044143266489107755,factor_turnover
2022-01-14,5,-0.14528462050286747,factor_turnover
2022-01-14,6,0.01074071656534274,factor_turnover
2022-01-14,7,-0.016414984374723676,factor_turnover
2022-01-14,8,-0.02536783730407834,factor_turnover
2022-01-14,9,-0.004761838849882926,factor_turnover
2022-01-14,10,-0.02950785249349904,factor_turnover
2022-01-17,1,-0.04026440658338258,factor_turnover
2022-01-17,2,-0.00329398867833344,factor_turnover
2022-01-17,3,-0.03548458585915915,factor_turnover
2022-01-17,4,-0.07038062741436588,factor_turnover
2022-01-17,5,-0.14892906806413153,factor_turnover
2022-01-17,6,-0.0032168248990464797,factor_turnover
2022-01-17,7,0.018376474898778153,factor_turnover
2022-01-17,8,-0.05955739521995516,factor_turnover
2022-01-17,9,-0.0013631550467488734,factor_turnover
2022-01-17,10,-0.033767233522469464,factor_turnover
2022-01-18,1,-0.051554597799948886,factor_turnover
2022-01-18,2,-0.027133478027018022,factor_turnover
2022-01-18,3,-0.0550426857387947,factor_turnover
2022-01-18,4,-0.1133481631228425,factor_turnover
2022-01-18,5,-0.0510161888875773,factor_turnover
2022-01-18,6,-0.09723793073988521,factor_turnover
2022-01-18,7,-0.012547918188914745,factor_turnover
2022-01-18,8,-0.08400239718747757,factor_turnover
2022-01-18,9,-0.028879685548284746,factor_turnover
2022-01-18,10,-0.0519559308332934,factor_turnover
2022-01-19,1,-0.03156282415242218,factor_turnover
2022-01-19,2,-0.005119462036999119,factor_turnover
2022-01-19,3,-0.049961672954971274,factor_turnover
2022-01-19,4,-0.10458900961584432,factor_turnover
2022-01-19,5,-0.023032048223119602,factor_turnover
2022-01-19,6,-0.05915939192166793,factor_turnover
2022-01-19,7,-0.0055076959802465245,factor_turnover
2022-01-19,8,-0.07247621594329814,factor_turnover
2022-01-19,9,-0.030586529632318726,factor_turnover
2022-01-19,10,-0.05818305479191016,factor_turnover
2022-01-20,1,-0.04250998620090262,factor_turnover
2022-01-20,2,-0.03721274201646912,factor_turnover
2022-01-20,3,-0.07279107094591075,factor_turnover
2022-01-20,4,-0.10222746311669469,factor_turnover
2022-01-20,5,-0.05576042106107915,factor_turnover
2022-01-20,6,-0.09641437632419214,factor_turnover
2022-01-20,7,-0.0447231972760508,factor_turnover
2022-01-20,8,-0.09565694775561841,factor_turnover
2022-01-20,9,-0.05270413826792105,factor_turnover
2022-01-20,10,-0.1013289206583166,factor_turnover
2022-01-21,1,-0.01186742820537456,factor_turnover
2022-01-21,2,-0.014662252033353997,factor_turnover
2022-01-21,3,-0.03352967359306125,factor_turnover
2022-01-21,4,-0.03157320781052046,factor_turnover
2022-01-21,5,-0.06952130687987187,factor_turnover
2022-01-21,6,-0.07879228502247418,factor_turnover
2022-01-21,7,-0.04865087349530453,factor_turnover
2022-01-21,8,-0.07252581056871642,factor_turnover
2022-01-21,9,-0.050657087213765904,factor_turnover
2022-01-21,10,-0.07149429215798911,factor_turnover
2022-01-24,1,-0.012193910584261298,factor_turnover
2022-01-24,2,-0.0052322589526372565,factor_turnover
2022-01-24,3,-0.031828434447412596,factor_turnover
2022-01-24,4,-0.03789206212201796,factor_turnover
2022-01-24,5,-0.0902818256733551,factor_turnover
2022-01-24,6,-0.08053017553527982,factor_turnover
2022-01-24,7,-0.03997655449934113,factor_turnover
2022-01-24,8,-0.066129985149296,factor_turnover
2022-01-24,9,-0.017606194717565724,factor_turnover
2022-01-24,10,-0.10651367298584206,factor_turnover
2022-01-25,1,0.08576315552505895,factor_turnover
2022-01-25,2,-0.0011840031083546192,factor_turnover
2022-01-25,3,-0.012311869680101326,factor_turnover
2022-01-25,4,0.010512651049868555,factor_turnover
2022-01-25,5,-0.054590438630717227,factor_turnover
2022-01-25,6,-0.03901961936134864,factor_turnover
2022-01-25,7,-0.001117440400877051,factor_turnover
2022-01-25,8,-0.028866791648414058,factor_turnover
2022-01-25,9,0.0183448814742732,factor_turnover
2022-01-25,10,-0.06334034213425363,factor_turnover
2022-01-26,1,0.06613729888728423,factor_turnover
2022-01-26,2,-0.0031897762181231594,factor_turnover
2022-01-26,3,-0.040004412760768424,factor_turnover
2022-01-26,4,0.019594445272953984,factor_turnover
2022-01-26,5,-0.05760419598431402,factor_turnover
2022-01-26,6,-0.04098735926647692,factor_turnover
2022-01-26,7,-0.0325924286168531,factor_turnover
2022-01-26,8,-0.042371281451968355,factor_turnover
2022-01-26,9,-0.01860900725618965,factor_turnover
2022-01-26,10,-0.054110402548512584,factor_turnover
2022-01-27,1,0.10346530103444626,factor_turnover
2022-01-27,2,0.030953311012180178,factor_turnover
2022-01-27,3,-0.01293857201769292,factor_turnover
2022-01-27,4,0.024249439003178143,factor_turnover
2022-01-27,5,-0.005041443441478527,factor_turnover
2022-01-27,6,-0.02262557193963266,factor_turnover
2022-01-27,7,0.021194970577576626,factor_turnover
2022-01-27,8,-0.02591856863048294,factor_turnover
2022-01-27,9,0.03149565517651245,factor_turnover
2022-01-27,10,-0.07247160910716274,factor_turnover
2022-01-28,1,0.09742853197925035,factor_turnover
2022-01-28,2,0.026536208913066277,factor_turnover
2022-01-28,3,-0.054664723198500645,factor_turnover
2022-01-28,4,0.008420194006738397,factor_turnover
2022-01-28,5,0.0374871873516241,factor_turnover
2022-01-28,6,-0.010560507952834041,factor_turnover
2022-01-28,7,-0.001125399090642628,factor_turnover
2022-01-28,8,-0.03190509905297362,factor_turnover
2022-01-28,9,0.025950101790055274,factor_turnover
2022-01-28,10,-0.06670723070599768,factor_turnover
2022-02-07,1,0.10053927913827909,factor_turnover
2022-02-07,2,-0.026076650145306357,factor_turnover
2022-02-07,3,-0.09963458230079553,factor_turnover
2022-02-07,4,-0.014544980395471621,factor_turnover
2022-02-07,5,-0.03486150305505088,factor_turnover
2022-02-07,6,-0.029861772275621524,factor_turnover
2022-02-07,7,-0.07452153246248461,factor_turnover
2022-02-07,8,-0.0519814118973997,factor_turnover
2022-02-07,9,-0.04219142326505688,factor_turnover
2022-02-07,10,-0.09352740141235878,factor_turnover
2022-02-08,1,0.004590693541650958,factor_turnover
2022-02-08,2,-0.0563990546889524,factor_turnover
2022-02-08,3,-0.13972018108472878,factor_turnover
2022-02-08,4,-0.0401952095753167,factor_turnover
2022-02-08,5,-0.08865538699577895,factor_turnover
2022-02-08,6,-0.08649817862710486,factor_turnover
2022-02-08,7,-0.11575243654154015,factor_turnover
2022-02-08,8,-0.08874458271452053,factor_turnover
2022-02-08,9,-0.08269782883819983,factor_turnover
2022-02-08,10,-0.1275171696865713,factor_turnover
2022-02-09,1,-0.05019948541896614,factor_turnover
2022-02-09,2,-0.08774229663294988,factor_turnover
2022-02-09,3,-0.1758260606019544,factor_turnover
2022-02-09,4,-0.09789658599231638,factor_turnover
2022-02-09,5,-0.09384724791783502,factor_turnover
2022-02-09,6,-0.12163959696587656,factor_turnover
2022-02-09,7,-0.1404009658553009,factor_turnover
2022-02-09,8,-0.11339935672955592,factor_turnover
2022-02-09,9,-0.1204052360881107,factor_turnover
2022-02-09,10,-0.15715795312222872,factor_turnover
2022-02-10,1,-0.02743973868559472,factor_turnover
2022-02-10,2,-0.07919704059039771,factor_turnover
2022-02-10,3,-0.17397232407959232,factor_turnover
2022-02-10,4,-0.0622988840612706,factor_turnover
2022-02-10,5,-0.10174027646442042,factor_turnover
2022-02-10,6,-0.11323646674180554,factor_turnover
2022-02-10,7,-0.13671914562688883,factor_turnover
2022-02-10,8,-0.08953761149629988,factor_turnover
2022-02-10,9,-0.10187612267321546,factor_turnover
2022-02-10,10,-0.14728058589758458,factor_turnover
2022-02-11,1,-0.011485587445873302,factor_turnover
2022-02-11,2,-0.05743788378271294,factor_turnover
2022-02-11,3,-0.15075444512689976,factor_turnover
2022-02-11,4,-0.03647249212777688,factor_turnover
2022-02-11,5,-0.10322533165471297,factor_turnover
2022-02-11,6,-0.10988951796045357,factor_turnover
2022-02-11,7,-0.13622666600310018,factor_turnover
2022-02-11,8,-0.09084346859513573,factor_turnover
2022-02-11,9,-0.10312345858770103,factor_turnover
2022-02-11,10,-0.12184848647718952,factor_turnover
2022-02-14,1,-0.04036746840946248,factor_turnover
2022-02-14,2,-0.09368485654320398,factor_turnover
2022-02-14,3,-0.01205871581110185,factor_turnover
2022-02-14,4,-0.10137484676423725,factor_turnover
2022-02-14,5,-0.1372230256928263,factor_turnover
2022-02-14,6,-0.12896598020601774,factor_turnover
2022-02-14,7,-0.119310614292575,factor_turnover
2022-02-14,8,-0.0951886770954235,factor_turnover
