trade_date,group,ret_20d_fwd,factor
2023-01-30,8,0.03062938280035738,factor_reversal_5d
2023-01-30,9,-0.009302262173360326,factor_reversal_5d
2023-01-30,10,-0.044920690547532546,factor_reversal_5d
2023-01-31,1,0.026186798185358618,factor_reversal_5d
2023-01-31,2,0.03614686947430778,factor_reversal_5d
2023-01-31,3,0.04940367459263132,factor_reversal_5d
2023-01-31,4,0.02265402801460934,factor_reversal_5d
2023-01-31,5,-0.015821050681998877,factor_reversal_5d
2023-01-31,6,0.05235006100759713,factor_reversal_5d
2023-01-31,7,0.00016022861164477487,factor_reversal_5d
2023-01-31,8,0.00706744643849642,factor_reversal_5d
2023-01-31,9,0.012083866810129372,factor_reversal_5d
2023-01-31,10,0.01513423340143788,factor_reversal_5d
2023-02-01,1,-0.009027228293169478,factor_reversal_5d
2023-02-01,2,0.07714149089219924,factor_reversal_5d
2023-02-01,3,0.032381519644388845,factor_reversal_5d
2023-02-01,4,-0.01141460908834846,factor_reversal_5d
2023-02-01,5,-0.017670038371616674,factor_reversal_5d
2023-02-01,6,0.04452162567698502,factor_reversal_5d
2023-02-01,7,0.05524906267082862,factor_reversal_5d
2023-02-01,8,0.02924016074583244,factor_reversal_5d
2023-02-01,9,0.013852105731157098,factor_reversal_5d
2023-02-01,10,0.001044381135422222,factor_reversal_5d
2023-02-02,1,-0.013930470890628077,factor_reversal_5d
2023-02-02,2,0.018833633244098043,factor_reversal_5d
2023-02-02,3,0.03006303308938235,factor_reversal_5d
2023-02-02,4,0.029815873273158645,factor_reversal_5d
2023-02-02,5,0.06803615547530473,factor_reversal_5d
2023-02-02,6,0.09880691748280976,factor_reversal_5d
2023-02-02,7,-0.0017048567128067757,factor_reversal_5d
2023-02-02,8,-0.0182513447132273,factor_reversal_5d
2023-02-02,9,0.022116086562785374,factor_reversal_5d
2023-02-02,10,0.018669130906174725,factor_reversal_5d
2023-02-03,1,0.03060187728027138,factor_reversal_5d
2023-02-03,2,-0.00627044703504138,factor_reversal_5d
2023-02-03,3,0.09467898456792807,factor_reversal_5d
2023-02-03,4,0.02912464975071004,factor_reversal_5d
2023-02-03,5,0.0249146230486126,factor_reversal_5d
2023-02-03,6,0.05785010050267991,factor_reversal_5d
2023-02-03,7,0.07291668326114233,factor_reversal_5d
2023-02-03,8,0.0146490708953856,factor_reversal_5d
2023-02-03,9,-0.007086296674856749,factor_reversal_5d
2023-02-03,10,0.02695940659603846,factor_reversal_5d
2023-02-06,1,0.0403516377359977,factor_reversal_5d
2023-02-06,2,0.06475476563167178,factor_reversal_5d
2023-02-06,3,0.004637837126597025,factor_reversal_5d
2023-02-06,4,0.06992392744746487,factor_reversal_5d
2023-02-06,5,0.01145199744198375,factor_reversal_5d
2023-02-06,6,0.06190008529457012,factor_reversal_5d
2023-02-06,7,0.05398220443929915,factor_reversal_5d
2023-02-06,8,0.03354238777733878,factor_reversal_5d
2023-02-06,9,-0.003832463261580499,factor_reversal_5d
2023-02-06,10,0.023970967158457958,factor_reversal_5d
2023-02-07,1,-0.019814343220238097,factor_reversal_5d
2023-02-07,2,0.06120659701752531,factor_reversal_5d
2023-02-07,3,-0.0020812674530920018,factor_reversal_5d
2023-02-07,4,-0.0014522223542334026,factor_reversal_5d
2023-02-07,5,0.06785089562295837,factor_reversal_5d
2023-02-07,6,-0.01733834229459626,factor_reversal_5d
2023-02-07,7,0.027946188442474873,factor_reversal_5d
2023-02-07,8,0.023198447161326442,factor_reversal_5d
2023-02-07,9,-0.00968629121913985,factor_reversal_5d
2023-02-07,10,-0.010527908137413342,factor_reversal_5d
2023-02-08,1,-0.037464767129804656,factor_reversal_5d
2023-02-08,2,0.061376585101674055,factor_reversal_5d
2023-02-08,3,0.039001316100833405,factor_reversal_5d
2023-02-08,4,0.009072832938396419,factor_reversal_5d
2023-02-08,5,0.03053832660921823,factor_reversal_5d
2023-02-08,6,0.0135378093518398,factor_reversal_5d
2023-02-08,7,0.030955085137170102,factor_reversal_5d
2023-02-08,8,0.03776068337635423,factor_reversal_5d
2023-02-08,9,0.0049723543442364996,factor_reversal_5d
2023-02-08,10,-0.0101968686967413,factor_reversal_5d
2023-02-09,1,-0.0183182351824754,factor_reversal_5d
2023-02-09,2,0.027075096168073742,factor_reversal_5d
2023-02-09,3,0.021057669305090725,factor_reversal_5d
2023-02-09,4,0.015619486566948778,factor_reversal_5d
2023-02-09,5,0.03535540822253818,factor_reversal_5d
2023-02-09,6,-0.0019101393357764617,factor_reversal_5d
2023-02-09,7,0.027102736618548427,factor_reversal_5d
2023-02-09,8,-0.03211317774221996,factor_reversal_5d
2023-02-09,9,-0.04648853534137515,factor_reversal_5d
2023-02-09,10,-0.0003942642251683797,factor_reversal_5d
2023-02-10,1,-0.056738781524127105,factor_reversal_5d
2023-02-10,2,0.007677062450518418,factor_reversal_5d
2023-02-10,3,-0.02832498579930215,factor_reversal_5d
2023-02-10,4,0.005567642370670561,factor_reversal_5d
2023-02-10,5,0.013935126737110622,factor_reversal_5d
2023-02-10,6,0.00597126719014038,factor_reversal_5d
2023-02-10,7,0.02583708193131213,factor_reversal_5d
2023-02-10,8,-0.029441961092362377,factor_reversal_5d
2023-02-10,9,-0.029814379262826277,factor_reversal_5d
2023-02-10,10,-0.036876460406740176,factor_reversal_5d
2023-02-13,1,0.01306258079712624,factor_reversal_5d
2023-02-13,2,-0.07319181684347338,factor_reversal_5d
2023-02-13,3,-0.0001804499432366477,factor_reversal_5d
2023-02-13,4,0.01565200881151586,factor_reversal_5d
2023-02-13,5,-0.043876178386026046,factor_reversal_5d
2023-02-13,6,-0.04335909957711228,factor_reversal_5d
2023-02-13,7,-0.002358557756697072,factor_reversal_5d
2023-02-13,8,0.0012545418696786215,factor_reversal_5d
2023-02-13,9,-0.0537436402886871,factor_reversal_5d
2023-02-13,10,-0.030025258606546302,factor_reversal_5d
2023-02-14,1,-0.03334460780868344,factor_reversal_5d
2023-02-14,2,-0.06996682049473364,factor_reversal_5d
2023-02-14,3,0.044011519579371855,factor_reversal_5d
2023-02-14,4,-0.04562860053369548,factor_reversal_5d
2023-02-14,5,-0.040162685492160476,factor_reversal_5d
2023-02-14,6,0.004346762714426218,factor_reversal_5d
2023-02-14,7,-0.0287005443692681,factor_reversal_5d
2023-02-14,8,-0.03732185591797292,factor_reversal_5d
2023-02-14,9,-0.03015968735072195,factor_reversal_5d
2023-02-14,10,-0.09428945756727858,factor_reversal_5d
2023-02-15,1,0.0019409898709610005,factor_reversal_5d
2023-02-15,2,-0.012767831991854522,factor_reversal_5d
2023-02-15,3,-0.0664168370992384,factor_reversal_5d
2023-02-15,4,-0.051317896242200324,factor_reversal_5d
2023-02-15,5,-0.044358032741306175,factor_reversal_5d
2023-02-15,6,0.006735995653877398,factor_reversal_5d
2023-02-15,7,-0.0206506989485957,factor_reversal_5d
2023-02-15,8,-0.03285600114748716,factor_reversal_5d
2023-02-15,9,-0.0468703493606724,factor_reversal_5d
2023-02-15,10,-0.03655434479554208,factor_reversal_5d
2023-02-16,1,0.02571431762000214,factor_reversal_5d
2023-02-16,2,-0.046455254580587343,factor_reversal_5d
2023-02-16,3,-0.01628535486381675,factor_reversal_5d
2023-02-16,4,-0.06750179768959887,factor_reversal_5d
2023-02-16,5,-0.05947059448351798,factor_reversal_5d
2023-02-16,6,0.03472067064569336,factor_reversal_5d
2023-02-16,7,0.0069731582780526,factor_reversal_5d
2023-02-16,8,-0.039568645115088216,factor_reversal_5d
2023-02-16,9,-0.07679554458365484,factor_reversal_5d
2023-02-16,10,-0.05353091819749284,factor_reversal_5d
2023-02-17,1,-0.009854608666428224,factor_reversal_5d
2023-02-17,2,-0.05547579921611726,factor_reversal_5d
2023-02-17,3,-0.0031526240553313503,factor_reversal_5d
2023-02-17,4,0.008080281438582743,factor_reversal_5d
2023-02-17,5,0.013231509622672652,factor_reversal_5d
2023-02-17,6,-0.00686073596041042,factor_reversal_5d
2023-02-17,7,-0.05023577271136883,factor_reversal_5d
2023-02-17,8,0.020688919671130436,factor_reversal_5d
2023-02-17,9,-0.0484873896720844,factor_reversal_5d
2023-02-17,10,-0.07522198836910457,factor_reversal_5d
2023-02-20,1,-0.0650443887021151,factor_reversal_5d
2023-02-20,2,-0.004053534232336638,factor_reversal_5d
2023-02-20,3,-0.07899081276143805,factor_reversal_5d
2023-02-20,4,-0.04697333663388338,factor_reversal_5d
2023-02-20,5,-0.0027984084194115477,factor_reversal_5d
2023-02-20,6,-0.0727750945557274,factor_reversal_5d
2023-02-20,7,-0.0961818023481754,factor_reversal_5d
2023-02-20,8,-0.07372237114790052,factor_reversal_5d
2023-02-20,9,-0.10284726913508183,factor_reversal_5d
2023-02-20,10,-0.04894754368473837,factor_reversal_5d
2023-02-21,1,-0.028421198477122277,factor_reversal_5d
2023-02-21,2,-0.023495674092095062,factor_reversal_5d
2023-02-21,3,-0.038917010194120555,factor_reversal_5d
2023-02-21,4,-0.06483473811588342,factor_reversal_5d
2023-02-21,5,-0.04283517733896412,factor_reversal_5d
2023-02-21,6,-0.03953347644305644,factor_reversal_5d
2023-02-21,7,-0.09466558433959887,factor_reversal_5d
2023-02-21,8,-0.04940203415200348,factor_reversal_5d
2023-02-21,9,-0.11011281267061793,factor_reversal_5d
2023-02-21,10,-0.05220879592082206,factor_reversal_5d
2023-02-22,1,-0.019068380997272517,factor_reversal_5d
2023-02-22,2,-0.03211026055966884,factor_reversal_5d
2023-02-22,3,-0.051568044574148174,factor_reversal_5d
2023-02-22,4,-0.04969595293399855,factor_reversal_5d
2023-02-22,5,-0.02289303213872175,factor_reversal_5d
2023-02-22,6,-0.08242159553786346,factor_reversal_5d
2023-02-22,7,-0.0874206331853245,factor_reversal_5d
2023-02-22,8,-0.08333172472344545,factor_reversal_5d
2023-02-22,9,-0.0076020779603958,factor_reversal_5d
2023-02-22,10,0.016085881030034544,factor_reversal_5d
2023-02-23,1,-0.03924794270981482,factor_reversal_5d
2023-02-23,2,-0.06418396437081346,factor_reversal_5d
2023-02-23,3,-0.048406683022434074,factor_reversal_5d
2023-02-23,4,-0.07983771759393235,factor_reversal_5d
2023-02-23,5,-0.01805566236245435,factor_reversal_5d
2023-02-23,6,-0.08330102132195398,factor_reversal_5d
2023-02-23,7,-0.05046824085084287,factor_reversal_5d
2023-02-23,8,0.04346538281041954,factor_reversal_5d
2023-02-23,9,-0.0475144503548908,factor_reversal_5d
2023-02-23,10,0.04837506261093978,factor_reversal_5d
2023-02-24,1,0.01097654447487634,factor_reversal_5d
2023-02-24,2,-0.05994181657782101,factor_reversal_5d
2023-02-24,3,0.07389470193222566,factor_reversal_5d
2023-02-24,4,-0.025337977140939903,factor_reversal_5d
2023-02-24,5,-0.0522425448032133,factor_reversal_5d
2023-02-24,6,-0.05801807136532435,factor_reversal_5d
2023-02-24,7,-0.07137183009806734,factor_reversal_5d
2023-02-24,8,-0.01332170594147078,factor_reversal_5d
2023-02-24,9,-0.04826877655173592,factor_reversal_5d
2023-02-24,10,-0.026448819900695503,factor_reversal_5d
2023-02-27,1,-0.00272461766866966,factor_reversal_5d
2023-02-27,2,0.027146424915439237,factor_reversal_5d
2023-02-27,3,-0.03089595515058845,factor_reversal_5d
2023-02-27,4,0.013372844914729459,factor_reversal_5d
2023-02-27,5,-0.04778005020109738,factor_reversal_5d
2023-02-27,6,-0.07050278161791246,factor_reversal_5d
2023-02-27,7,-0.0400258529895261,factor_reversal_5d
2023-02-27,8,-0.050534803381738755,factor_reversal_5d
2023-02-27,9,-0.038619997899259746,factor_reversal_5d
2023-02-27,10,-0.02581095881314773,factor_reversal_5d
2023-02-28,1,0.05192218304510926,factor_reversal_5d
2023-02-28,2,-0.043314666147139955,factor_reversal_5d
2023-02-28,3,-0.04795826606722222,factor_reversal_5d
2023-02-28,4,0.023688785286225658,factor_reversal_5d
2023-02-28,5,-0.0714943314543312,factor_reversal_5d
2023-02-28,6,-0.025592806183686777,factor_reversal_5d
2023-02-28,7,-0.0503071973938327,factor_reversal_5d
2023-02-28,8,-0.06492618021270358,factor_reversal_5d
2023-02-28,9,-0.04900924571543697,factor_reversal_5d
2023-02-28,10,-0.04060295216860986,factor_reversal_5d
2023-03-01,1,0.005360857377966657,factor_reversal_5d
2023-03-01,2,-0.01783499762965682,factor_reversal_5d
2023-03-01,3,-0.02974017036747595,factor_reversal_5d
2023-03-01,4,-0.07218064072681143,factor_reversal_5d
2023-03-01,5,-0.07371824430808302,factor_reversal_5d
2023-03-01,6,-0.07763217477813236,factor_reversal_5d
2023-03-01,7,-0.04280911399142453,factor_reversal_5d
2023-03-01,8,-0.03144054079630672,factor_reversal_5d
2023-03-01,9,-0.07223590145369772,factor_reversal_5d
2023-03-01,10,-0.012672707150917742,factor_reversal_5d
2023-03-02,1,-0.0207264634412127,factor_reversal_5d
2023-03-02,2,-0.04186241412172056,factor_reversal_5d
2023-03-02,3,0.012416388309546826,factor_reversal_5d
2023-03-02,4,-0.04387634433169128,factor_reversal_5d
2023-03-02,5,-0.0470494885942086,factor_reversal_5d
2023-03-02,6,-0.0454897310881292,factor_reversal_5d
2023-03-02,7,-0.0362272142487616,factor_reversal_5d
2023-03-02,8,-0.05205270177734387,factor_reversal_5d
2023-03-02,9,-0.045058497926404366,factor_reversal_5d
2023-03-02,10,-0.02262297786803854,factor_reversal_5d
2023-03-03,1,-0.004889361440321006,factor_reversal_5d
2023-03-03,2,-0.02079960867150896,factor_reversal_5d
2023-03-03,3,-0.08180973630944657,factor_reversal_5d
2023-03-03,4,-0.030153791704375238,factor_reversal_5d
2023-03-03,5,-0.006085448548918975,factor_reversal_5d
2023-03-03,6,-0.01590903805724362,factor_reversal_5d
2023-03-03,7,-0.04268152255592622,factor_reversal_5d
2023-03-03,8,-0.05062625561253827,factor_reversal_5d
2023-03-03,9,-0.08614404251436925,factor_reversal_5d
2023-03-03,10,0.001362208632029041,factor_reversal_5d
2023-03-06,1,0.026420733984391438,factor_reversal_5d
2023-03-06,2,-0.0021687486097033194,factor_reversal_5d
2023-03-06,3,0.004766696576439801,factor_reversal_5d
2023-03-06,4,-0.0018581008143396798,factor_reversal_5d
2023-03-06,5,-0.0110756003789389,factor_reversal_5d
2023-03-06,6,-0.031428694492402244,factor_reversal_5d
2023-03-06,7,-0.03682672405867837,factor_reversal_5d
2023-03-06,8,-0.06396595631965565,factor_reversal_5d
2023-03-06,9,-0.048065372610829396,factor_reversal_5d
2023-03-06,10,-0.014351254200852242,factor_reversal_5d
2023-03-07,1,0.01929483858746276,factor_reversal_5d
2023-03-07,2,-0.05801256863369127,factor_reversal_5d
2023-03-07,3,0.031110860014143572,factor_reversal_5d
2023-03-07,4,0.01907903497210576,factor_reversal_5d
2023-03-07,5,0.031919579219021374,factor_reversal_5d
2023-03-07,6,-0.005812442836900742,factor_reversal_5d
2023-03-07,7,0.09136878212566393,factor_reversal_5d
2023-03-07,8,0.010130237794319999,factor_reversal_5d
2023-03-07,9,-0.006616045984797848,factor_reversal_5d
2023-03-07,10,-0.04147105942753874,factor_reversal_5d
2023-03-08,1,-0.0032912131353829005,factor_reversal_5d
2023-03-08,2,-0.0212589945508118,factor_reversal_5d
2023-03-08,3,0.0374192259624466,factor_reversal_5d
2023-03-08,4,0.04285130427650518,factor_reversal_5d
2023-03-08,5,-0.017049103213388175,factor_reversal_5d
2023-03-08,6,-0.039878382948634175,factor_reversal_5d
2023-03-08,7,-0.0026001706379375003,factor_reversal_5d
2023-03-08,8,-0.0021626850360684804,factor_reversal_5d
2023-03-08,9,-0.013296814512321778,factor_reversal_5d
2023-03-08,10,0.059030685435511654,factor_reversal_5d
2023-03-09,1,0.0666165467177928,factor_reversal_5d
2023-03-09,2,0.03393488670294316,factor_reversal_5d
2023-03-09,3,-0.014765162601290899,factor_reversal_5d
2023-03-09,4,0.0442068942324716,factor_reversal_5d
2023-03-09,5,0.025298980547877874,factor_reversal_5d
2023-03-09,6,-0.03232885331917362,factor_reversal_5d
2023-03-09,7,-0.016413296086463698,factor_reversal_5d
2023-03-09,8,-0.007324019309665979,factor_reversal_5d
2023-03-09,9,-0.022031270216080975,factor_reversal_5d
2023-03-09,10,0.0201772074600633,factor_reversal_5d
2023-03-10,1,0.08833145231965503,factor_reversal_5d
2023-03-10,2,-0.0010137943979134979,factor_reversal_5d
2023-03-10,3,0.006027994063937649,factor_reversal_5d
2023-03-10,4,0.03428703716103032,factor_reversal_5d
2023-03-10,5,0.0025975085590202508,factor_reversal_5d
2023-03-10,6,0.006118633102215541,factor_reversal_5d
2023-03-10,7,0.00016252509459075033,factor_reversal_5d
2023-03-10,8,0.010113315204571618,factor_reversal_5d
2023-03-10,9,0.05416553770568925,factor_reversal_5d
2023-03-10,10,-0.04183368116226488,factor_reversal_5d
2023-03-13,1,0.05839827727095637,factor_reversal_5d
2023-03-13,2,0.0162690546796648,factor_reversal_5d
2023-03-13,3,-0.04667673685475625,factor_reversal_5d
2023-03-13,4,0.02319683690914754,factor_reversal_5d
2023-03-13,5,0.025875229321373327,factor_reversal_5d
2023-03-13,6,-0.0292593594397556,factor_reversal_5d
2023-03-13,7,0.0193305275203052,factor_reversal_5d
2023-03-13,8,0.062473469769770584,factor_reversal_5d
2023-03-13,9,0.006397650742025749,factor_reversal_5d
2023-03-13,10,-0.012689106342798262,factor_reversal_5d
2023-03-14,1,0.08122702427864299,factor_reversal_5d
2023-03-14,2,0.008323481781402683,factor_reversal_5d
2023-03-14,3,0.056867549447479175,factor_reversal_5d
2023-03-14,4,0.0170629529312582,factor_reversal_5d
2023-03-14,5,0.011344066633994301,factor_reversal_5d
2023-03-14,6,-0.0309370932321336,factor_reversal_5d
2023-03-14,7,0.04254123838595712,factor_reversal_5d
2023-03-14,8,0.08356087048497912,factor_reversal_5d
2023-03-14,9,0.019336974745920325,factor_reversal_5d
2023-03-14,10,-0.01249782764065578,factor_reversal_5d
2023-03-15,1,0.05352047366649706,factor_reversal_5d
2023-03-15,2,0.06404325821442883,factor_reversal_5d
2023-03-15,3,0.0233462368006509,factor_reversal_5d
2023-03-15,4,-0.00030214338491416065,factor_reversal_5d
2023-03-15,5,0.0011119217585447254,factor_reversal_5d
2023-03-15,6,0.0036760916223460213,factor_reversal_5d
2023-03-15,7,0.013687073233633124,factor_reversal_5d
2023-03-15,8,-0.0009007890125670812,factor_reversal_5d
2023-03-15,9,-0.0037323282147057983,factor_reversal_5d
2023-03-15,10,-0.016195553136347657,factor_reversal_5d
2023-03-16,1,0.02284419957858832,factor_reversal_5d
2023-03-16,2,0.027662062875749523,factor_reversal_5d
2023-03-16,3,0.03175274471181075,factor_reversal_5d
2023-03-16,4,0.0293146051832075,factor_reversal_5d
2023-03-16,5,-0.011545610060734249,factor_reversal_5d
2023-03-16,6,0.0007466490200795206,factor_reversal_5d
2023-03-16,7,0.026745302000287127,factor_reversal_5d
2023-03-16,8,-0.01328660798198306,factor_reversal_5d
2023-03-16,9,0.0403170041852052,factor_reversal_5d
2023-03-16,10,0.05744205635357204,factor_reversal_5d
2023-03-17,1,0.017436808145239357,factor_reversal_5d
2023-03-17,2,0.03982302358083834,factor_reversal_5d
2023-03-17,3,0.04320266959542547,factor_reversal_5d
2023-03-17,4,0.0368260450620881,factor_reversal_5d
2023-03-17,5,-0.014973679793751575,factor_reversal_5d
2023-03-17,6,0.0656171647964742,factor_reversal_5d
2023-03-17,7,0.0067366967389267,factor_reversal_5d
2023-03-17,8,0.04303725851759754,factor_reversal_5d
2023-03-17,9,0.05269308962458567,factor_reversal_5d
2023-03-17,10,0.03500237520370402,factor_reversal_5d
2023-03-20,1,0.03296903238715618,factor_reversal_5d
2023-03-20,2,0.06561923888177162,factor_reversal_5d
2023-03-20,3,0.036351472372552374,factor_reversal_5d
2023-03-20,4,0.0075529090865637406,factor_reversal_5d
2023-03-20,5,0.04739665648641413,factor_reversal_5d
2023-03-20,6,0.056440533152327096,factor_reversal_5d
2023-03-20,7,0.049782858596347825,factor_reversal_5d
2023-03-20,8,-0.0033130967607434593,factor_reversal_5d
2023-03-20,9,0.07690819613402983,factor_reversal_5d
2023-03-20,10,0.0806853674832541,factor_reversal_5d
2023-03-21,1,0.0169722098891293,factor_reversal_5d
2023-03-21,2,0.02172739985665086,factor_reversal_5d
2023-03-21,3,0.0103117320207269,factor_reversal_5d
2023-03-21,4,0.016819477052793838,factor_reversal_5d
2023-03-21,5,-0.013074768611450273,factor_reversal_5d
2023-03-21,6,0.03224283015033132,factor_reversal_5d
2023-03-21,7,-0.01777566677411895,factor_reversal_5d
2023-03-21,8,-0.01562093953995678,factor_reversal_5d
2023-03-21,9,0.06960523252268103,factor_reversal_5d
2023-03-21,10,0.061360317574880294,factor_reversal_5d
2023-03-22,1,0.02607785458529644,factor_reversal_5d
2023-03-22,2,-0.01623947634425484,factor_reversal_5d
2023-03-22,3,0.00690023584063415,factor_reversal_5d
2023-03-22,4,0.02334191118807368,factor_reversal_5d
2023-03-22,5,0.019273225535590677,factor_reversal_5d
2023-03-22,6,-0.01986463573313024,factor_reversal_5d
2023-03-22,7,-0.014109108891452126,factor_reversal_5d
2023-03-22,8,0.0034091577054073396,factor_reversal_5d
2023-03-22,9,0.033271102224711455,factor_reversal_5d
2023-03-22,10,0.04487647598345627,factor_reversal_5d
2023-03-23,1,-0.048355762890148965,factor_reversal_5d
2023-03-23,2,-0.028901378269029342,factor_reversal_5d
2023-03-23,3,-0.013176682547598125,factor_reversal_5d
2023-03-23,4,-0.02262381553669366,factor_reversal_5d
2023-03-23,5,-0.023308891196627126,factor_reversal_5d
2023-03-23,6,-0.055765246059142494,factor_reversal_5d
2023-03-23,7,0.04605398564462865,factor_reversal_5d
2023-03-23,8,0.02384028257474132,factor_reversal_5d
2023-03-23,9,-0.0218203015575183,factor_reversal_5d
2023-03-23,10,0.010032042032243262,factor_reversal_5d
2023-03-24,1,-0.07437688525931443,factor_reversal_5d
2023-03-24,2,-0.02850911717160686,factor_reversal_5d
2023-03-24,3,-0.055370375221004325,factor_reversal_5d
2023-03-24,4,-0.0011164022355808628,factor_reversal_5d
2023-03-24,5,-0.014446866141076674,factor_reversal_5d
2023-03-24,6,-0.05430425052368708,factor_reversal_5d
2023-03-24,7,-0.05124550925860232,factor_reversal_5d
2023-03-24,8,-0.029466465916608897,factor_reversal_5d
2023-03-24,9,0.02024081251932945,factor_reversal_5d
2023-03-24,10,0.0036132021892766202,factor_reversal_5d
2023-03-27,1,-0.05830271091885357,factor_reversal_5d
2023-03-27,2,-0.06471178387984934,factor_reversal_5d
2023-03-27,3,-0.039462257713048246,factor_reversal_5d
2023-03-27,4,-0.008417101981900921,factor_reversal_5d
2023-03-27,5,-0.056436011260898,factor_reversal_5d
2023-03-27,6,0.006846018429410699,factor_reversal_5d
2023-03-27,7,-0.036150264657159675,factor_reversal_5d
2023-03-27,8,-0.08691652284477831,factor_reversal_5d
2023-03-27,9,0.008173065200899953,factor_reversal_5d
2023-03-27,10,-0.01074157498543644,factor_reversal_5d
2023-03-28,1,-0.050707530741934015,factor_reversal_5d
2023-03-28,2,-0.09111256559849604,factor_reversal_5d
2023-03-28,3,-0.023733332466521123,factor_reversal_5d
2023-03-28,4,-0.06031388305879206,factor_reversal_5d
2023-03-28,5,-0.0010830429637580504,factor_reversal_5d
2023-03-28,6,-0.028553894971390263,factor_reversal_5d
2023-03-28,7,-0.0511531458854249,factor_reversal_5d
2023-03-28,8,-0.01585179306100652,factor_reversal_5d
2023-03-28,9,0.03318715882201378,factor_reversal_5d
2023-03-28,10,-0.0757079774554073,factor_reversal_5d
2023-03-29,1,-0.05842927739041186,factor_reversal_5d
2023-03-29,2,-0.07801509111218018,factor_reversal_5d
2023-03-29,3,-0.09190636672381661,factor_reversal_5d
2023-03-29,4,-0.03354192755549516,factor_reversal_5d
2023-03-29,5,0.0017694798348573994,factor_reversal_5d
2023-03-29,6,-0.006586820018961862,factor_reversal_5d
2023-03-29,7,-0.004246697052280677,factor_reversal_5d
2023-03-29,8,0.0027568512421711185,factor_reversal_5d
2023-03-29,9,-0.00014338508064427554,factor_reversal_5d
2023-03-29,10,-0.05446681942698842,factor_reversal_5d
2023-03-30,1,-0.057105740660057504,factor_reversal_5d
2023-03-30,2,-0.04766295446564904,factor_reversal_5d
2023-03-30,3,-0.09936873279104921,factor_reversal_5d
2023-03-30,4,-0.024283078657513002,factor_reversal_5d
2023-03-30,5,0.022902442195866523,factor_reversal_5d
2023-03-30,6,0.01649111788463278,factor_reversal_5d
2023-03-30,7,-0.037591273581625326,factor_reversal_5d
2023-03-30,8,-0.013405942068549942,factor_reversal_5d
2023-03-30,9,-0.048272417886047275,factor_reversal_5d
2023-03-30,10,0.02395370370571,factor_reversal_5d
2023-03-31,1,-0.032395883600288986,factor_reversal_5d
2023-03-31,2,-0.06869539978490484,factor_reversal_5d
2023-03-31,3,-0.00692819577308588,factor_reversal_5d
2023-03-31,4,-0.03969475237398962,factor_reversal_5d
2023-03-31,5,-0.03615180368644697,factor_reversal_5d
2023-03-31,6,0.036765129721232456,factor_reversal_5d
2023-03-31,7,0.023314279939393154,factor_reversal_5d
2023-03-31,8,0.005555014709691739,factor_reversal_5d
2023-03-31,9,-0.04947430200280792,factor_reversal_5d
2023-03-31,10,-0.05264585223040856,factor_reversal_5d
2023-04-03,1,-0.02592603819087822,factor_reversal_5d
2023-04-03,2,-0.06176134707956772,factor_reversal_5d
2023-04-03,3,-0.04989990737800292,factor_reversal_5d
2023-04-03,4,-0.017374012106695737,factor_reversal_5d
2023-04-03,5,-0.08141316663899931,factor_reversal_5d
2023-04-03,6,0.003654915689648519,factor_reversal_5d
2023-04-03,7,-0.01888456336421495,factor_reversal_5d
2023-04-03,8,-0.019187550334978036,factor_reversal_5d
2023-04-03,9,-0.03929277548324117,factor_reversal_5d
2023-04-03,10,-0.016354538855050962,factor_reversal_5d
2023-04-04,1,-0.08342549940709705,factor_reversal_5d
2023-04-04,2,0.00233061605290516,factor_reversal_5d
2023-04-04,3,-0.09513108846012185,factor_reversal_5d
2023-04-04,4,-0.02946034539120662,factor_reversal_5d
2023-04-04,5,-0.0904092096745672,factor_reversal_5d
2023-04-04,6,0.04727305612886864,factor_reversal_5d
2023-04-04,7,-0.028588195379410403,factor_reversal_5d
2023-04-04,8,-0.026579176912139558,factor_reversal_5d
2023-04-04,9,-0.02791193519831755,factor_reversal_5d
2023-04-04,10,0.002613248083068437,factor_reversal_5d
2023-04-06,1,-0.06340444005700446,factor_reversal_5d
2023-04-06,2,-0.06684579507204076,factor_reversal_5d
2023-04-06,3,-0.05150116580767135,factor_reversal_5d
2023-04-06,4,-0.0242139021828698,factor_reversal_5d
2023-04-06,5,-0.05972135992985478,factor_reversal_5d
2023-04-06,6,0.03818528150217694,factor_reversal_5d
2023-04-06,7,0.0475771858214458,factor_reversal_5d
2023-04-06,8,-0.042597418632835844,factor_reversal_5d
2023-04-06,9,-0.05086592103339078,factor_reversal_5d
2023-04-06,10,-0.0360553302518894,factor_reversal_5d
2023-04-07,1,-0.11129434579704087,factor_reversal_5d
2023-04-07,2,-0.11553210270022474,factor_reversal_5d
2023-04-07,3,0.00884153499333895,factor_reversal_5d
2023-04-07,4,-0.03492186246738476,factor_reversal_5d
2023-04-07,5,-0.0029207913052970227,factor_reversal_5d
2023-04-07,6,0.00521614819356282,factor_reversal_5d
2023-04-07,7,-0.036004804451604124,factor_reversal_5d
2023-04-07,8,0.030141193056506876,factor_reversal_5d
2023-04-07,9,-0.12431490188655142,factor_reversal_5d
2023-04-07,10,-0.045065847037488685,factor_reversal_5d
2023-04-10,1,-0.12259095124513905,factor_reversal_5d
2023-04-10,2,-0.07193691506858198,factor_reversal_5d
2023-04-10,3,-0.0542919748162712,factor_reversal_5d
2023-04-10,4,0.018250460827117898,factor_reversal_5d
