trade_date,group,period_return,factor
2021-09-15,5.0,-0.0058680732540435255,composite_ic_weight_industry_size_neutral
2021-09-16,1.0,-0.07487349338563434,composite_ic_weight_industry_size_neutral
2021-09-16,2.0,0.03975526045580789,composite_ic_weight_industry_size_neutral
2021-09-16,3.0,0.009199956217016065,composite_ic_weight_industry_size_neutral
2021-09-16,4.0,0.06925817939673104,composite_ic_weight_industry_size_neutral
2021-09-16,5.0,-0.022904056601088376,composite_ic_weight_industry_size_neutral
2021-09-17,1.0,-0.04304338641631431,composite_ic_weight_industry_size_neutral
2021-09-17,2.0,0.010596162621165993,composite_ic_weight_industry_size_neutral
2021-09-17,3.0,0.04553503089726277,composite_ic_weight_industry_size_neutral
2021-09-17,4.0,0.012956229399580712,composite_ic_weight_industry_size_neutral
2021-09-17,5.0,-0.03554522608750563,composite_ic_weight_industry_size_neutral
2021-09-22,1.0,-0.04823680017830928,composite_ic_weight_industry_size_neutral
2021-09-22,2.0,0.00044833143942950006,composite_ic_weight_industry_size_neutral
2021-09-22,3.0,0.011119913980445643,composite_ic_weight_industry_size_neutral
2021-09-22,4.0,-0.025426945444441858,composite_ic_weight_industry_size_neutral
2021-09-22,5.0,-0.015879965364214554,composite_ic_weight_industry_size_neutral
2021-09-23,1.0,-0.0920718067986951,composite_ic_weight_industry_size_neutral
2021-09-23,2.0,-0.03821691973638777,composite_ic_weight_industry_size_neutral
2021-09-23,3.0,-0.02770453554325951,composite_ic_weight_industry_size_neutral
2021-09-23,4.0,-0.04351717982535757,composite_ic_weight_industry_size_neutral
2021-09-23,5.0,-0.020561873671492453,composite_ic_weight_industry_size_neutral
2021-09-24,1.0,-0.07583276464671015,composite_ic_weight_industry_size_neutral
2021-09-24,2.0,-0.05980588677509835,composite_ic_weight_industry_size_neutral
2021-09-24,3.0,0.002221587356760722,composite_ic_weight_industry_size_neutral
2021-09-24,4.0,-0.005981500841753636,composite_ic_weight_industry_size_neutral
2021-09-24,5.0,-0.01050425851555337,composite_ic_weight_industry_size_neutral
2021-09-27,1.0,-0.04141932432843184,composite_ic_weight_industry_size_neutral
2021-09-27,2.0,-0.035789202520275655,composite_ic_weight_industry_size_neutral
2021-09-27,3.0,-0.029689652347365012,composite_ic_weight_industry_size_neutral
2021-09-27,4.0,-0.01804770755176668,composite_ic_weight_industry_size_neutral
2021-09-27,5.0,0.03428195766457611,composite_ic_weight_industry_size_neutral
2021-09-28,1.0,-0.08121368873292746,composite_ic_weight_industry_size_neutral
2021-09-28,2.0,-0.049760506604182776,composite_ic_weight_industry_size_neutral
2021-09-28,3.0,-0.05772440395254589,composite_ic_weight_industry_size_neutral
2021-09-28,4.0,-0.04261736592720391,composite_ic_weight_industry_size_neutral
2021-09-28,5.0,0.01733198437113394,composite_ic_weight_industry_size_neutral
2021-09-29,1.0,-0.01974471251768753,composite_ic_weight_industry_size_neutral
2021-09-29,2.0,-0.056839876027762574,composite_ic_weight_industry_size_neutral
2021-09-29,3.0,-0.022269039143245746,composite_ic_weight_industry_size_neutral
2021-09-29,4.0,-0.019639593497049034,composite_ic_weight_industry_size_neutral
2021-09-29,5.0,0.04508989963379802,composite_ic_weight_industry_size_neutral
2021-09-30,1.0,-0.016619366029663372,composite_ic_weight_industry_size_neutral
2021-09-30,2.0,-0.06511705244228765,composite_ic_weight_industry_size_neutral
2021-09-30,3.0,-0.0228379719844527,composite_ic_weight_industry_size_neutral
2021-09-30,4.0,0.00917464856947859,composite_ic_weight_industry_size_neutral
2021-09-30,5.0,0.035339982139805146,composite_ic_weight_industry_size_neutral
2021-10-08,1.0,-0.022420162640832818,composite_ic_weight_industry_size_neutral
2021-10-08,2.0,-0.08039087016534335,composite_ic_weight_industry_size_neutral
2021-10-08,3.0,-0.07526082623711251,composite_ic_weight_industry_size_neutral
2021-10-08,4.0,0.012037861216185287,composite_ic_weight_industry_size_neutral
2021-10-08,5.0,-0.0390441243523251,composite_ic_weight_industry_size_neutral
2021-10-11,1.0,-0.005490097713008932,composite_ic_weight_industry_size_neutral
2021-10-11,2.0,-0.06949263928639388,composite_ic_weight_industry_size_neutral
2021-10-11,3.0,-0.07413728824130948,composite_ic_weight_industry_size_neutral
2021-10-11,4.0,0.008029354965758326,composite_ic_weight_industry_size_neutral
2021-10-11,5.0,-0.032578012903778056,composite_ic_weight_industry_size_neutral
2021-10-12,1.0,0.03100966320541438,composite_ic_weight_industry_size_neutral
2021-10-12,2.0,-0.0701836034722604,composite_ic_weight_industry_size_neutral
2021-10-12,3.0,-0.07203027041600275,composite_ic_weight_industry_size_neutral
2021-10-12,4.0,-0.00036512362057495467,composite_ic_weight_industry_size_neutral
2021-10-12,5.0,-0.012748931795804703,composite_ic_weight_industry_size_neutral
2021-10-13,1.0,0.02340591878867435,composite_ic_weight_industry_size_neutral
2021-10-13,2.0,-0.07282061891409133,composite_ic_weight_industry_size_neutral
2021-10-13,3.0,-0.08158523004289502,composite_ic_weight_industry_size_neutral
2021-10-13,4.0,-0.02010978575745158,composite_ic_weight_industry_size_neutral
2021-10-13,5.0,-0.022618799092916576,composite_ic_weight_industry_size_neutral
2021-10-14,1.0,0.01356786785157837,composite_ic_weight_industry_size_neutral
2021-10-14,2.0,-0.05015246079762345,composite_ic_weight_industry_size_neutral
2021-10-14,3.0,-0.020592808082614433,composite_ic_weight_industry_size_neutral
2021-10-14,4.0,-0.0012725660817687874,composite_ic_weight_industry_size_neutral
2021-10-14,5.0,-0.008677824855138468,composite_ic_weight_industry_size_neutral
2021-10-15,1.0,0.013009088520427972,composite_ic_weight_industry_size_neutral
2021-10-15,2.0,-0.06500778405073006,composite_ic_weight_industry_size_neutral
2021-10-15,3.0,-0.01219794289281029,composite_ic_weight_industry_size_neutral
2021-10-15,4.0,0.01728443211768982,composite_ic_weight_industry_size_neutral
2021-10-15,5.0,-0.03263022254598144,composite_ic_weight_industry_size_neutral
2021-10-18,1.0,0.0060237817055958905,composite_ic_weight_industry_size_neutral
2021-10-18,2.0,-0.014502611160048667,composite_ic_weight_industry_size_neutral
2021-10-18,3.0,0.012825694633113246,composite_ic_weight_industry_size_neutral
2021-10-18,4.0,-0.03412308753202957,composite_ic_weight_industry_size_neutral
2021-10-18,5.0,-0.017322429618490856,composite_ic_weight_industry_size_neutral
2021-10-19,1.0,-0.012033596711707336,composite_ic_weight_industry_size_neutral
2021-10-19,2.0,-0.016803884874486478,composite_ic_weight_industry_size_neutral
2021-10-19,3.0,-0.022431616726523402,composite_ic_weight_industry_size_neutral
2021-10-19,4.0,-0.034918139255734046,composite_ic_weight_industry_size_neutral
2021-10-19,5.0,-0.010101253464919413,composite_ic_weight_industry_size_neutral
2021-10-20,1.0,-0.01980873463918873,composite_ic_weight_industry_size_neutral
2021-10-20,2.0,0.010192169882742309,composite_ic_weight_industry_size_neutral
2021-10-20,3.0,-0.002040542556750911,composite_ic_weight_industry_size_neutral
2021-10-20,4.0,0.0003466704865502731,composite_ic_weight_industry_size_neutral
2021-10-20,5.0,-0.048482094409030944,composite_ic_weight_industry_size_neutral
2021-10-21,1.0,-0.013304900283088238,composite_ic_weight_industry_size_neutral
2021-10-21,2.0,0.010433619614496799,composite_ic_weight_industry_size_neutral
2021-10-21,3.0,-0.029772466329008557,composite_ic_weight_industry_size_neutral
2021-10-21,4.0,-0.009444480249881669,composite_ic_weight_industry_size_neutral
2021-10-21,5.0,-0.06655364123411285,composite_ic_weight_industry_size_neutral
2021-10-22,1.0,0.046637168396109166,composite_ic_weight_industry_size_neutral
2021-10-22,2.0,-0.024418208307931035,composite_ic_weight_industry_size_neutral
2021-10-22,3.0,0.03347047725854009,composite_ic_weight_industry_size_neutral
2021-10-22,4.0,-0.055550409461160445,composite_ic_weight_industry_size_neutral
2021-10-22,5.0,-0.0546893407233532,composite_ic_weight_industry_size_neutral
2021-10-25,1.0,0.01501209942740712,composite_ic_weight_industry_size_neutral
2021-10-25,2.0,0.021294512155202297,composite_ic_weight_industry_size_neutral
2021-10-25,3.0,0.02458646250438112,composite_ic_weight_industry_size_neutral
2021-10-25,4.0,-0.05568669710214112,composite_ic_weight_industry_size_neutral
2021-10-25,5.0,-0.05468621535681035,composite_ic_weight_industry_size_neutral
2021-10-26,1.0,0.01439583027591394,composite_ic_weight_industry_size_neutral
2021-10-26,2.0,0.03048590142334481,composite_ic_weight_industry_size_neutral
2021-10-26,3.0,0.02358303422284759,composite_ic_weight_industry_size_neutral
2021-10-26,4.0,-0.035774195864272336,composite_ic_weight_industry_size_neutral
2021-10-26,5.0,-0.04047671132374227,composite_ic_weight_industry_size_neutral
2021-10-27,1.0,0.03009365308371432,composite_ic_weight_industry_size_neutral
2021-10-27,2.0,0.04757351839388183,composite_ic_weight_industry_size_neutral
2021-10-27,3.0,0.06910600254342134,composite_ic_weight_industry_size_neutral
2021-10-27,4.0,-0.006138393014935201,composite_ic_weight_industry_size_neutral
2021-10-27,5.0,-0.02155866083365897,composite_ic_weight_industry_size_neutral
2021-10-28,1.0,0.0493067776107935,composite_ic_weight_industry_size_neutral
2021-10-28,2.0,0.045133113380576746,composite_ic_weight_industry_size_neutral
2021-10-28,3.0,0.0724743620322265,composite_ic_weight_industry_size_neutral
2021-10-28,4.0,-0.007478953293616326,composite_ic_weight_industry_size_neutral
2021-10-28,5.0,-0.004416078392244645,composite_ic_weight_industry_size_neutral
2021-10-29,1.0,0.04531719378776292,composite_ic_weight_industry_size_neutral
2021-10-29,2.0,-0.0043000686048268325,composite_ic_weight_industry_size_neutral
2021-10-29,3.0,0.06205604254960498,composite_ic_weight_industry_size_neutral
2021-10-29,4.0,-0.0228922564019125,composite_ic_weight_industry_size_neutral
2021-10-29,5.0,-0.011531658528739564,composite_ic_weight_industry_size_neutral
2021-11-01,1.0,0.013786794138759861,composite_ic_weight_industry_size_neutral
2021-11-01,2.0,-0.002369387532160088,composite_ic_weight_industry_size_neutral
2021-11-01,3.0,0.03281084956122001,composite_ic_weight_industry_size_neutral
2021-11-01,4.0,-0.04325301708293409,composite_ic_weight_industry_size_neutral
2021-11-01,5.0,-0.013713185681052856,composite_ic_weight_industry_size_neutral
2021-11-02,1.0,0.02369823148474183,composite_ic_weight_industry_size_neutral
2021-11-02,2.0,0.013602064643922919,composite_ic_weight_industry_size_neutral
2021-11-02,3.0,0.043590724659635476,composite_ic_weight_industry_size_neutral
2021-11-02,4.0,-0.0072151979619391,composite_ic_weight_industry_size_neutral
2021-11-02,5.0,0.003983360982606845,composite_ic_weight_industry_size_neutral
2021-11-03,1.0,0.01196825292092413,composite_ic_weight_industry_size_neutral
2021-11-03,2.0,0.01951286996472609,composite_ic_weight_industry_size_neutral
2021-11-03,3.0,0.05222523169151959,composite_ic_weight_industry_size_neutral
2021-11-03,4.0,0.004215617518882856,composite_ic_weight_industry_size_neutral
2021-11-03,5.0,0.015803426516368554,composite_ic_weight_industry_size_neutral
2021-11-04,1.0,0.006853097515543205,composite_ic_weight_industry_size_neutral
2021-11-04,2.0,0.03127511349695739,composite_ic_weight_industry_size_neutral
2021-11-04,3.0,0.03953384516634043,composite_ic_weight_industry_size_neutral
2021-11-04,4.0,-0.0033094809511927782,composite_ic_weight_industry_size_neutral
2021-11-04,5.0,0.011305732525531867,composite_ic_weight_industry_size_neutral
2021-11-05,1.0,0.03528273061775957,composite_ic_weight_industry_size_neutral
2021-11-05,2.0,0.08340460657812279,composite_ic_weight_industry_size_neutral
2021-11-05,3.0,0.04203681739347784,composite_ic_weight_industry_size_neutral
2021-11-05,4.0,0.018747263516744612,composite_ic_weight_industry_size_neutral
2021-11-05,5.0,0.01182430564956621,composite_ic_weight_industry_size_neutral
2021-11-08,1.0,0.024107368665796845,composite_ic_weight_industry_size_neutral
2021-11-08,2.0,0.07900758408059967,composite_ic_weight_industry_size_neutral
2021-11-08,3.0,0.040182433888907944,composite_ic_weight_industry_size_neutral
2021-11-08,4.0,0.010019756584537324,composite_ic_weight_industry_size_neutral
2021-11-08,5.0,0.005538479157190323,composite_ic_weight_industry_size_neutral
2021-11-09,1.0,0.03575342517657231,composite_ic_weight_industry_size_neutral
2021-11-09,2.0,0.06228372458610824,composite_ic_weight_industry_size_neutral
2021-11-09,3.0,0.06487631878954386,composite_ic_weight_industry_size_neutral
2021-11-09,4.0,0.024746527593664677,composite_ic_weight_industry_size_neutral
2021-11-09,5.0,0.014285287076292345,composite_ic_weight_industry_size_neutral
2021-11-10,1.0,0.07134541627339076,composite_ic_weight_industry_size_neutral
2021-11-10,2.0,0.08400586011248173,composite_ic_weight_industry_size_neutral
2021-11-10,3.0,0.05985562096337935,composite_ic_weight_industry_size_neutral
2021-11-10,4.0,0.021762523412070855,composite_ic_weight_industry_size_neutral
2021-11-10,5.0,0.01660313456498917,composite_ic_weight_industry_size_neutral
2021-11-11,1.0,0.08580252102892065,composite_ic_weight_industry_size_neutral
2021-11-11,2.0,0.08927063775242566,composite_ic_weight_industry_size_neutral
2021-11-11,3.0,0.06814271169417506,composite_ic_weight_industry_size_neutral
2021-11-11,4.0,0.011635957405023357,composite_ic_weight_industry_size_neutral
2021-11-11,5.0,-0.000982901737314255,composite_ic_weight_industry_size_neutral
2021-11-12,1.0,0.08205172161395458,composite_ic_weight_industry_size_neutral
2021-11-12,2.0,0.07451521505679795,composite_ic_weight_industry_size_neutral
2021-11-12,3.0,0.08307904285436418,composite_ic_weight_industry_size_neutral
2021-11-12,4.0,0.013336233012095142,composite_ic_weight_industry_size_neutral
2021-11-12,5.0,-0.0005081144475232446,composite_ic_weight_industry_size_neutral
2021-11-15,1.0,0.09670800363999119,composite_ic_weight_industry_size_neutral
2021-11-15,2.0,0.0716311374228865,composite_ic_weight_industry_size_neutral
2021-11-15,3.0,0.05774586880573088,composite_ic_weight_industry_size_neutral
2021-11-15,4.0,0.023936225815057263,composite_ic_weight_industry_size_neutral
2021-11-15,5.0,0.01768168960007439,composite_ic_weight_industry_size_neutral
2021-11-16,1.0,0.08414707849736087,composite_ic_weight_industry_size_neutral
2021-11-16,2.0,0.07408355177378703,composite_ic_weight_industry_size_neutral
2021-11-16,3.0,0.030102640473190043,composite_ic_weight_industry_size_neutral
2021-11-16,4.0,0.0034030486802062204,composite_ic_weight_industry_size_neutral
2021-11-16,5.0,0.01069676323377259,composite_ic_weight_industry_size_neutral
2021-11-17,1.0,0.0752709385039782,composite_ic_weight_industry_size_neutral
2021-11-17,2.0,0.053754040513114644,composite_ic_weight_industry_size_neutral
2021-11-17,3.0,0.011194437667951678,composite_ic_weight_industry_size_neutral
2021-11-17,4.0,0.011596420802220845,composite_ic_weight_industry_size_neutral
2021-11-17,5.0,0.009946607367959588,composite_ic_weight_industry_size_neutral
2021-11-18,1.0,0.10006730041910039,composite_ic_weight_industry_size_neutral
2021-11-18,2.0,0.07767443543486278,composite_ic_weight_industry_size_neutral
2021-11-18,3.0,0.01054709091593179,composite_ic_weight_industry_size_neutral
2021-11-18,4.0,0.02627589138044872,composite_ic_weight_industry_size_neutral
2021-11-18,5.0,0.028630235395009924,composite_ic_weight_industry_size_neutral
2021-11-19,1.0,0.06157226302991479,composite_ic_weight_industry_size_neutral
2021-11-19,2.0,0.006521478460878557,composite_ic_weight_industry_size_neutral
2021-11-19,3.0,-0.0045212327532795134,composite_ic_weight_industry_size_neutral
2021-11-19,4.0,0.0018356906364010999,composite_ic_weight_industry_size_neutral
2021-11-19,5.0,0.018869924428035853,composite_ic_weight_industry_size_neutral
2021-11-22,1.0,0.043126346400932304,composite_ic_weight_industry_size_neutral
2021-11-22,2.0,-0.005871503012520422,composite_ic_weight_industry_size_neutral
2021-11-22,3.0,-0.009888084228726788,composite_ic_weight_industry_size_neutral
2021-11-22,4.0,0.003554391473619456,composite_ic_weight_industry_size_neutral
2021-11-22,5.0,0.01930297220382962,composite_ic_weight_industry_size_neutral
2021-11-23,1.0,0.038399483301789286,composite_ic_weight_industry_size_neutral
2021-11-23,2.0,0.018755224770075022,composite_ic_weight_industry_size_neutral
2021-11-23,3.0,0.008756311185538278,composite_ic_weight_industry_size_neutral
2021-11-23,4.0,0.0145855642514745,composite_ic_weight_industry_size_neutral
2021-11-23,5.0,0.026802762914050444,composite_ic_weight_industry_size_neutral
2021-11-24,1.0,0.04453909013087171,composite_ic_weight_industry_size_neutral
2021-11-24,2.0,0.015412875889599335,composite_ic_weight_industry_size_neutral
2021-11-24,3.0,-0.00045928705152063304,composite_ic_weight_industry_size_neutral
2021-11-24,4.0,0.031046872179045264,composite_ic_weight_industry_size_neutral
2021-11-24,5.0,0.025987003612758557,composite_ic_weight_industry_size_neutral
2021-11-25,1.0,0.04491780423474902,composite_ic_weight_industry_size_neutral
2021-11-25,2.0,0.03153250644521807,composite_ic_weight_industry_size_neutral
2021-11-25,3.0,0.015070995045341687,composite_ic_weight_industry_size_neutral
2021-11-25,4.0,0.040775784743914065,composite_ic_weight_industry_size_neutral
2021-11-25,5.0,0.01985812342524883,composite_ic_weight_industry_size_neutral
2021-11-26,1.0,0.03557969893240052,composite_ic_weight_industry_size_neutral
2021-11-26,2.0,0.049037785643162475,composite_ic_weight_industry_size_neutral
2021-11-26,3.0,0.03571727957504153,composite_ic_weight_industry_size_neutral
2021-11-26,4.0,0.04723148576734011,composite_ic_weight_industry_size_neutral
2021-11-26,5.0,0.02403950738527991,composite_ic_weight_industry_size_neutral
2021-11-29,1.0,0.04913167449555138,composite_ic_weight_industry_size_neutral
2021-11-29,2.0,0.06894230344221755,composite_ic_weight_industry_size_neutral
2021-11-29,3.0,0.05722303745123894,composite_ic_weight_industry_size_neutral
2021-11-29,4.0,0.07973970073397824,composite_ic_weight_industry_size_neutral
2021-11-29,5.0,0.041537755066289005,composite_ic_weight_industry_size_neutral
2021-11-30,1.0,0.06269680684205317,composite_ic_weight_industry_size_neutral
2021-11-30,2.0,0.052442633762650105,composite_ic_weight_industry_size_neutral
2021-11-30,3.0,0.05400046204693804,composite_ic_weight_industry_size_neutral
2021-11-30,4.0,0.08218275146212653,composite_ic_weight_industry_size_neutral
2021-11-30,5.0,0.04258301186375151,composite_ic_weight_industry_size_neutral
2021-12-01,1.0,0.02115903297615513,composite_ic_weight_industry_size_neutral
2021-12-01,2.0,0.031562341493249685,composite_ic_weight_industry_size_neutral
2021-12-01,3.0,0.06052692046053917,composite_ic_weight_industry_size_neutral
2021-12-01,4.0,0.039397635361711966,composite_ic_weight_industry_size_neutral
2021-12-01,5.0,0.026296054455952678,composite_ic_weight_industry_size_neutral
2021-12-02,1.0,-0.0014874094792196896,composite_ic_weight_industry_size_neutral
2021-12-02,2.0,0.023020768222419757,composite_ic_weight_industry_size_neutral
2021-12-02,3.0,0.08984748213107603,composite_ic_weight_industry_size_neutral
2021-12-02,4.0,0.024655488565680714,composite_ic_weight_industry_size_neutral
2021-12-02,5.0,0.030174426367607237,composite_ic_weight_industry_size_neutral
2021-12-03,1.0,-0.00675113437642535,composite_ic_weight_industry_size_neutral
2021-12-03,2.0,0.032979055345904985,composite_ic_weight_industry_size_neutral
2021-12-03,3.0,0.07801859267844638,composite_ic_weight_industry_size_neutral
2021-12-03,4.0,0.014685790213292499,composite_ic_weight_industry_size_neutral
2021-12-03,5.0,0.04043076045040388,composite_ic_weight_industry_size_neutral
2021-12-06,1.0,0.0074018611873427915,composite_ic_weight_industry_size_neutral
2021-12-06,2.0,0.04587999845244019,composite_ic_weight_industry_size_neutral
2021-12-06,3.0,0.1050309685743674,composite_ic_weight_industry_size_neutral
2021-12-06,4.0,0.018839294201299515,composite_ic_weight_industry_size_neutral
2021-12-06,5.0,0.05444812179156249,composite_ic_weight_industry_size_neutral
2021-12-07,1.0,0.008898830915743991,composite_ic_weight_industry_size_neutral
2021-12-07,2.0,0.05292051846719896,composite_ic_weight_industry_size_neutral
2021-12-07,3.0,0.04050550858957462,composite_ic_weight_industry_size_neutral
2021-12-07,4.0,0.057379839037589614,composite_ic_weight_industry_size_neutral
2021-12-07,5.0,0.02606697974128741,composite_ic_weight_industry_size_neutral
2021-12-08,1.0,-0.021452398216959122,composite_ic_weight_industry_size_neutral
2021-12-08,2.0,0.028019560974608077,composite_ic_weight_industry_size_neutral
2021-12-08,3.0,0.04013615685485618,composite_ic_weight_industry_size_neutral
2021-12-08,4.0,0.04661760621182325,composite_ic_weight_industry_size_neutral
2021-12-08,5.0,0.025947003426135477,composite_ic_weight_industry_size_neutral
2021-12-09,1.0,-0.04246949540437628,composite_ic_weight_industry_size_neutral
2021-12-09,2.0,0.001374301830482112,composite_ic_weight_industry_size_neutral
2021-12-09,3.0,0.06367726018185788,composite_ic_weight_industry_size_neutral
2021-12-09,4.0,0.030860990931406016,composite_ic_weight_industry_size_neutral
2021-12-09,5.0,0.010277040222681322,composite_ic_weight_industry_size_neutral
2021-12-10,1.0,-0.020727826417143193,composite_ic_weight_industry_size_neutral
2021-12-10,2.0,-0.003433347789990707,composite_ic_weight_industry_size_neutral
2021-12-10,3.0,0.053453166983735166,composite_ic_weight_industry_size_neutral
2021-12-10,4.0,0.0560083609694003,composite_ic_weight_industry_size_neutral
2021-12-10,5.0,0.0572609897689535,composite_ic_weight_industry_size_neutral
2021-12-13,1.0,-0.07555806452344403,composite_ic_weight_industry_size_neutral
2021-12-13,2.0,0.03323033642855802,composite_ic_weight_industry_size_neutral
2021-12-13,3.0,7.876716855275782e-05,composite_ic_weight_industry_size_neutral
2021-12-13,4.0,0.06347452917365509,composite_ic_weight_industry_size_neutral
2021-12-13,5.0,0.06339385406251646,composite_ic_weight_industry_size_neutral
2021-12-14,1.0,-0.02006613758398517,composite_ic_weight_industry_size_neutral
2021-12-14,2.0,-0.007232414970573412,composite_ic_weight_industry_size_neutral
2021-12-14,3.0,0.061655180540083086,composite_ic_weight_industry_size_neutral
2021-12-14,4.0,0.009653570188673312,composite_ic_weight_industry_size_neutral
2021-12-14,5.0,0.06863541633726568,composite_ic_weight_industry_size_neutral
2021-12-15,1.0,-0.02490285484103047,composite_ic_weight_industry_size_neutral
2021-12-15,2.0,-0.0356981403369084,composite_ic_weight_industry_size_neutral
2021-12-15,3.0,0.019864856096294032,composite_ic_weight_industry_size_neutral
2021-12-15,4.0,0.017609883067327057,composite_ic_weight_industry_size_neutral
2021-12-15,5.0,0.06282924349824254,composite_ic_weight_industry_size_neutral
2021-12-16,1.0,-0.0443993245722801,composite_ic_weight_industry_size_neutral
2021-12-16,2.0,-0.06822958298032046,composite_ic_weight_industry_size_neutral
2021-12-16,3.0,0.0076199501307155,composite_ic_weight_industry_size_neutral
2021-12-16,4.0,0.04982189511085979,composite_ic_weight_industry_size_neutral
2021-12-16,5.0,-0.018034941272291945,composite_ic_weight_industry_size_neutral
2021-12-17,1.0,-0.014806825133769422,composite_ic_weight_industry_size_neutral
2021-12-17,2.0,-0.025083791742057063,composite_ic_weight_industry_size_neutral
2021-12-17,3.0,0.009328785376409769,composite_ic_weight_industry_size_neutral
2021-12-17,4.0,0.027951965502042382,composite_ic_weight_industry_size_neutral
2021-12-17,5.0,0.0295704391238441,composite_ic_weight_industry_size_neutral
2021-12-20,1.0,0.006525639161515417,composite_ic_weight_industry_size_neutral
2021-12-20,2.0,-0.03513193474081029,composite_ic_weight_industry_size_neutral
2021-12-20,3.0,0.05284887077102419,composite_ic_weight_industry_size_neutral
2021-12-20,4.0,0.06923550481156864,composite_ic_weight_industry_size_neutral
2021-12-20,5.0,0.011683237542114125,composite_ic_weight_industry_size_neutral
2021-12-21,1.0,-0.01994126674055776,composite_ic_weight_industry_size_neutral
2021-12-21,2.0,-0.04120659035492862,composite_ic_weight_industry_size_neutral
2021-12-21,3.0,0.027877433063958266,composite_ic_weight_industry_size_neutral
2021-12-21,4.0,0.05803160306284435,composite_ic_weight_industry_size_neutral
2021-12-21,5.0,-0.028474583542486078,composite_ic_weight_industry_size_neutral
2021-12-22,1.0,-0.03177012692200249,composite_ic_weight_industry_size_neutral
2021-12-22,2.0,-0.025466959126247656,composite_ic_weight_industry_size_neutral
2021-12-22,3.0,0.006336794885460723,composite_ic_weight_industry_size_neutral
2021-12-22,4.0,0.06409389823869491,composite_ic_weight_industry_size_neutral
2021-12-22,5.0,-0.023048539728469434,composite_ic_weight_industry_size_neutral
2021-12-23,1.0,-0.08145406623743867,composite_ic_weight_industry_size_neutral
2021-12-23,2.0,-0.03492997062195487,composite_ic_weight_industry_size_neutral
2021-12-23,3.0,0.010460592396556223,composite_ic_weight_industry_size_neutral
2021-12-23,4.0,0.040935752248706665,composite_ic_weight_industry_size_neutral
2021-12-23,5.0,-0.029579036870298073,composite_ic_weight_industry_size_neutral
2021-12-24,1.0,-0.08091669151293716,composite_ic_weight_industry_size_neutral
2021-12-24,2.0,-0.0301940038661268,composite_ic_weight_industry_size_neutral
2021-12-24,3.0,0.005896906410975577,composite_ic_weight_industry_size_neutral
2021-12-24,4.0,0.02886381134417484,composite_ic_weight_industry_size_neutral
2021-12-24,5.0,-0.029235263589374824,composite_ic_weight_industry_size_neutral
2021-12-27,1.0,-0.13000146075722221,composite_ic_weight_industry_size_neutral
2021-12-27,2.0,-0.05989946263622102,composite_ic_weight_industry_size_neutral
2021-12-27,3.0,-0.03503038315400962,composite_ic_weight_industry_size_neutral
2021-12-27,4.0,-0.02030892566599721,composite_ic_weight_industry_size_neutral
2021-12-27,5.0,-0.0533363492021106,composite_ic_weight_industry_size_neutral
2021-12-28,1.0,-0.09973507168677159,composite_ic_weight_industry_size_neutral
2021-12-28,2.0,-0.08589294705550464,composite_ic_weight_industry_size_neutral
2021-12-28,3.0,-0.022083504852817022,composite_ic_weight_industry_size_neutral
2021-12-28,4.0,-0.024999792321935513,composite_ic_weight_industry_size_neutral
2021-12-28,5.0,-0.03245279624018152,composite_ic_weight_industry_size_neutral
2021-12-29,1.0,-0.10736923668051337,composite_ic_weight_industry_size_neutral
2021-12-29,2.0,-0.08894555035286805,composite_ic_weight_industry_size_neutral
2021-12-29,3.0,-0.05587915101923007,composite_ic_weight_industry_size_neutral
2021-12-29,4.0,-0.02678694101949033,composite_ic_weight_industry_size_neutral
2021-12-29,5.0,-0.05082003388879242,composite_ic_weight_industry_size_neutral
2021-12-30,1.0,-0.13377843061536251,composite_ic_weight_industry_size_neutral
2021-12-30,2.0,-0.09505795127621869,composite_ic_weight_industry_size_neutral
2021-12-30,3.0,-0.08106265932770923,composite_ic_weight_industry_size_neutral
2021-12-30,4.0,-0.030512074405338468,composite_ic_weight_industry_size_neutral
2021-12-30,5.0,-0.05782347744633541,composite_ic_weight_industry_size_neutral
2021-12-31,1.0,-0.09276258723953977,composite_ic_weight_industry_size_neutral
2021-12-31,2.0,-0.15039154545912556,composite_ic_weight_industry_size_neutral
2021-12-31,3.0,-0.05860493690823491,composite_ic_weight_industry_size_neutral
2021-12-31,4.0,-0.026927838268698656,composite_ic_weight_industry_size_neutral
2021-12-31,5.0,-0.0475449002813079,composite_ic_weight_industry_size_neutral
2022-01-04,1.0,-0.08990654641426224,composite_ic_weight_industry_size_neutral
2022-01-04,2.0,-0.13067244422526142,composite_ic_weight_industry_size_neutral
2022-01-04,3.0,-0.05526890124267291,composite_ic_weight_industry_size_neutral
2022-01-04,4.0,-0.06950622061018254,composite_ic_weight_industry_size_neutral
2022-01-04,5.0,-0.037790244015961975,composite_ic_weight_industry_size_neutral
2022-01-05,1.0,-0.06136375686747027,composite_ic_weight_industry_size_neutral
2022-01-05,2.0,-0.11630736852104756,composite_ic_weight_industry_size_neutral
2022-01-05,3.0,-0.03500377847361266,composite_ic_weight_industry_size_neutral
2022-01-05,4.0,-0.08706212182259428,composite_ic_weight_industry_size_neutral
2022-01-05,5.0,-0.02069435430640682,composite_ic_weight_industry_size_neutral
2022-01-06,1.0,-0.08530248744503231,composite_ic_weight_industry_size_neutral
2022-01-06,2.0,-0.07379652278822584,composite_ic_weight_industry_size_neutral
