trade_date,group,period_return,factor
2021-01-12,5.0,-0.06481821046523926,composite_equal_industry_size_neutral
2021-01-13,1.0,0.026956205741261348,composite_equal_industry_size_neutral
2021-01-13,2.0,0.06946935615384209,composite_equal_industry_size_neutral
2021-01-13,3.0,0.062423705781669225,composite_equal_industry_size_neutral
2021-01-13,4.0,-0.011724911361122976,composite_equal_industry_size_neutral
2021-01-13,5.0,0.014274271174110252,composite_equal_industry_size_neutral
2021-01-14,1.0,0.0641728566544872,composite_equal_industry_size_neutral
2021-01-14,2.0,0.09319050070846593,composite_equal_industry_size_neutral
2021-01-14,3.0,0.06059658269872335,composite_equal_industry_size_neutral
2021-01-14,4.0,0.07254969864755398,composite_equal_industry_size_neutral
2021-01-14,5.0,-0.001951919745234497,composite_equal_industry_size_neutral
2021-01-15,1.0,0.10326038915247135,composite_equal_industry_size_neutral
2021-01-15,2.0,0.07330148133794266,composite_equal_industry_size_neutral
2021-01-15,3.0,0.08731861316808177,composite_equal_industry_size_neutral
2021-01-15,4.0,0.10644123158626448,composite_equal_industry_size_neutral
2021-01-15,5.0,-0.01108033638954908,composite_equal_industry_size_neutral
2021-01-18,1.0,0.03571542721117043,composite_equal_industry_size_neutral
2021-01-18,2.0,0.08283203690932747,composite_equal_industry_size_neutral
2021-01-18,3.0,0.09136486640040027,composite_equal_industry_size_neutral
2021-01-18,4.0,0.08779640521978312,composite_equal_industry_size_neutral
2021-01-18,5.0,-0.043600467171946364,composite_equal_industry_size_neutral
2021-01-19,1.0,0.08276825383954581,composite_equal_industry_size_neutral
2021-01-19,2.0,0.08668569927364127,composite_equal_industry_size_neutral
2021-01-19,3.0,0.031196820212377154,composite_equal_industry_size_neutral
2021-01-19,4.0,0.10482077095503076,composite_equal_industry_size_neutral
2021-01-19,5.0,-0.01199059238057472,composite_equal_industry_size_neutral
2021-01-20,1.0,0.047819711525331134,composite_equal_industry_size_neutral
2021-01-20,2.0,0.010077485165251266,composite_equal_industry_size_neutral
2021-01-20,3.0,0.032512222392797996,composite_equal_industry_size_neutral
2021-01-20,4.0,0.09131212817428051,composite_equal_industry_size_neutral
2021-01-20,5.0,-0.043320001482096866,composite_equal_industry_size_neutral
2021-01-21,1.0,0.03034594215429448,composite_equal_industry_size_neutral
2021-01-21,2.0,0.003613135775243396,composite_equal_industry_size_neutral
2021-01-21,3.0,0.028016203704359657,composite_equal_industry_size_neutral
2021-01-21,4.0,0.0733900663952119,composite_equal_industry_size_neutral
2021-01-21,5.0,-0.01695285557726202,composite_equal_industry_size_neutral
2021-01-22,1.0,-0.03356204615379787,composite_equal_industry_size_neutral
2021-01-22,2.0,0.041618309573762585,composite_equal_industry_size_neutral
2021-01-22,3.0,0.0019817255254657765,composite_equal_industry_size_neutral
2021-01-22,4.0,0.009300733589895478,composite_equal_industry_size_neutral
2021-01-22,5.0,0.024408943099614586,composite_equal_industry_size_neutral
2021-01-25,1.0,-0.03769118110666145,composite_equal_industry_size_neutral
2021-01-25,2.0,0.005965444485326956,composite_equal_industry_size_neutral
2021-01-25,3.0,0.07712994304809047,composite_equal_industry_size_neutral
2021-01-25,4.0,0.044012728328383516,composite_equal_industry_size_neutral
2021-01-25,5.0,0.03282093034913291,composite_equal_industry_size_neutral
2021-01-26,1.0,-0.0297901256260849,composite_equal_industry_size_neutral
2021-01-26,2.0,0.011483513657975388,composite_equal_industry_size_neutral
2021-01-26,3.0,0.04911617519123887,composite_equal_industry_size_neutral
2021-01-26,4.0,0.08236818157262608,composite_equal_industry_size_neutral
2021-01-26,5.0,0.039287686144659474,composite_equal_industry_size_neutral
2021-01-27,1.0,0.026786826692651883,composite_equal_industry_size_neutral
2021-01-27,2.0,-0.04358012347740579,composite_equal_industry_size_neutral
2021-01-27,3.0,0.06070115045665235,composite_equal_industry_size_neutral
2021-01-27,4.0,0.13140601149171466,composite_equal_industry_size_neutral
2021-01-27,5.0,0.0582650505534357,composite_equal_industry_size_neutral
2021-01-28,1.0,0.005681648374857557,composite_equal_industry_size_neutral
2021-01-28,2.0,-0.017709068031785055,composite_equal_industry_size_neutral
2021-01-28,3.0,0.11602093086338389,composite_equal_industry_size_neutral
2021-01-28,4.0,0.07792508842049792,composite_equal_industry_size_neutral
2021-01-28,5.0,0.09267384682057639,composite_equal_industry_size_neutral
2021-01-29,1.0,0.008702511459748687,composite_equal_industry_size_neutral
2021-01-29,2.0,-0.008955995224368867,composite_equal_industry_size_neutral
2021-01-29,3.0,0.07949767913807729,composite_equal_industry_size_neutral
2021-01-29,4.0,0.057622888548974,composite_equal_industry_size_neutral
2021-01-29,5.0,0.11677480714518068,composite_equal_industry_size_neutral
2021-02-01,1.0,-0.024547397740582247,composite_equal_industry_size_neutral
2021-02-01,2.0,-0.07669631017379971,composite_equal_industry_size_neutral
2021-02-01,3.0,-0.011650870069830168,composite_equal_industry_size_neutral
2021-02-01,4.0,0.07199115830498037,composite_equal_industry_size_neutral
2021-02-01,5.0,0.032921439079019184,composite_equal_industry_size_neutral
2021-02-02,1.0,-0.09600331843345504,composite_equal_industry_size_neutral
2021-02-02,2.0,-0.12079595342984595,composite_equal_industry_size_neutral
2021-02-02,3.0,-0.02243616626072206,composite_equal_industry_size_neutral
2021-02-02,4.0,-0.00038835772782251025,composite_equal_industry_size_neutral
2021-02-02,5.0,0.06094460071124254,composite_equal_industry_size_neutral
2021-02-03,1.0,-0.11240796005552642,composite_equal_industry_size_neutral
2021-02-03,2.0,-0.10228397367515997,composite_equal_industry_size_neutral
2021-02-03,3.0,-0.01518924690161589,composite_equal_industry_size_neutral
2021-02-03,4.0,0.011910412200415499,composite_equal_industry_size_neutral
2021-02-03,5.0,0.05223516952863934,composite_equal_industry_size_neutral
2021-02-04,1.0,-0.06294118922734546,composite_equal_industry_size_neutral
2021-02-04,2.0,-0.10222010502831294,composite_equal_industry_size_neutral
2021-02-04,3.0,0.009414086779778046,composite_equal_industry_size_neutral
2021-02-04,4.0,0.06085546674877754,composite_equal_industry_size_neutral
2021-02-04,5.0,0.09686455039776115,composite_equal_industry_size_neutral
2021-02-05,1.0,-0.04198393112444665,composite_equal_industry_size_neutral
2021-02-05,2.0,-0.07453145624152271,composite_equal_industry_size_neutral
2021-02-05,3.0,0.004080806160915477,composite_equal_industry_size_neutral
2021-02-05,4.0,0.17105347728220693,composite_equal_industry_size_neutral
2021-02-05,5.0,0.017980829648640426,composite_equal_industry_size_neutral
2021-02-08,1.0,-0.07953267682814975,composite_equal_industry_size_neutral
2021-02-08,2.0,-0.13288346380632274,composite_equal_industry_size_neutral
2021-02-08,3.0,-0.06858650996933092,composite_equal_industry_size_neutral
2021-02-08,4.0,0.10200398265014478,composite_equal_industry_size_neutral
2021-02-08,5.0,0.09270174132669154,composite_equal_industry_size_neutral
2021-02-09,1.0,-0.11071297472205806,composite_equal_industry_size_neutral
2021-02-09,2.0,-0.10848052415805207,composite_equal_industry_size_neutral
2021-02-09,3.0,-0.09450929581558988,composite_equal_industry_size_neutral
2021-02-09,4.0,-0.018113694974328277,composite_equal_industry_size_neutral
2021-02-09,5.0,0.13291798388477044,composite_equal_industry_size_neutral
2021-02-10,1.0,-0.10577500264197545,composite_equal_industry_size_neutral
2021-02-10,2.0,-0.12497662351060097,composite_equal_industry_size_neutral
2021-02-10,3.0,-0.045292521358295784,composite_equal_industry_size_neutral
2021-02-10,4.0,-0.032509304667671504,composite_equal_industry_size_neutral
2021-02-10,5.0,0.10044813375437757,composite_equal_industry_size_neutral
2021-02-18,1.0,-0.06476720931158848,composite_equal_industry_size_neutral
2021-02-18,2.0,-0.09686451047504717,composite_equal_industry_size_neutral
2021-02-18,3.0,-0.01067717066979127,composite_equal_industry_size_neutral
2021-02-18,4.0,-0.08349571237123331,composite_equal_industry_size_neutral
2021-02-18,5.0,0.0137897494436195,composite_equal_industry_size_neutral
2021-02-19,1.0,-0.059209068518368914,composite_equal_industry_size_neutral
2021-02-19,2.0,-0.10827185005229073,composite_equal_industry_size_neutral
2021-02-19,3.0,-0.12674029090122294,composite_equal_industry_size_neutral
2021-02-19,4.0,-0.031134424137862184,composite_equal_industry_size_neutral
2021-02-19,5.0,-0.07377283423220543,composite_equal_industry_size_neutral
2021-02-22,1.0,-0.02840469409595438,composite_equal_industry_size_neutral
2021-02-22,2.0,-0.11077807611496789,composite_equal_industry_size_neutral
2021-02-22,3.0,-0.08715630151681927,composite_equal_industry_size_neutral
2021-02-22,4.0,-0.06118161850777585,composite_equal_industry_size_neutral
2021-02-22,5.0,-0.015550894755197824,composite_equal_industry_size_neutral
2021-02-23,1.0,-0.07509437433375601,composite_equal_industry_size_neutral
2021-02-23,2.0,-0.12295601029381314,composite_equal_industry_size_neutral
2021-02-23,3.0,-0.026658282906661467,composite_equal_industry_size_neutral
2021-02-23,4.0,-0.06704736087968494,composite_equal_industry_size_neutral
2021-02-23,5.0,-0.04603812668405205,composite_equal_industry_size_neutral
2021-02-24,1.0,-0.061677923717153436,composite_equal_industry_size_neutral
2021-02-24,2.0,-0.14873648108762005,composite_equal_industry_size_neutral
2021-02-24,3.0,-0.015926144778614457,composite_equal_industry_size_neutral
2021-02-24,4.0,-0.020205218129503676,composite_equal_industry_size_neutral
2021-02-24,5.0,-0.07931244152271016,composite_equal_industry_size_neutral
2021-02-25,1.0,-0.05600514725638897,composite_equal_industry_size_neutral
2021-02-25,2.0,-0.1444905943868545,composite_equal_industry_size_neutral
2021-02-25,3.0,-0.08756035216392906,composite_equal_industry_size_neutral
2021-02-25,4.0,-0.03466478859375171,composite_equal_industry_size_neutral
2021-02-25,5.0,-0.046417047275312644,composite_equal_industry_size_neutral
2021-02-26,1.0,-0.007424374489016848,composite_equal_industry_size_neutral
2021-02-26,2.0,-0.10169367925753484,composite_equal_industry_size_neutral
2021-02-26,3.0,-0.04317832904217475,composite_equal_industry_size_neutral
2021-02-26,4.0,-0.024208666513561666,composite_equal_industry_size_neutral
2021-02-26,5.0,0.010720480357696934,composite_equal_industry_size_neutral
2021-03-01,1.0,-0.059969367966978715,composite_equal_industry_size_neutral
2021-03-01,2.0,-0.100693477883711,composite_equal_industry_size_neutral
2021-03-01,3.0,-0.06013114402571546,composite_equal_industry_size_neutral
2021-03-01,4.0,-0.057425044110527956,composite_equal_industry_size_neutral
2021-03-01,5.0,0.028097638951772815,composite_equal_industry_size_neutral
2021-03-02,1.0,-0.03203199278444509,composite_equal_industry_size_neutral
2021-03-02,2.0,-0.07123474534226018,composite_equal_industry_size_neutral
2021-03-02,3.0,-0.044626215865014265,composite_equal_industry_size_neutral
2021-03-02,4.0,-0.052619024428435676,composite_equal_industry_size_neutral
2021-03-02,5.0,0.038133241460027195,composite_equal_industry_size_neutral
2021-03-03,1.0,-0.05860898438731549,composite_equal_industry_size_neutral
2021-03-03,2.0,-0.05087762626219599,composite_equal_industry_size_neutral
2021-03-03,3.0,-0.1038864698981754,composite_equal_industry_size_neutral
2021-03-03,4.0,-0.07587515242141259,composite_equal_industry_size_neutral
2021-03-03,5.0,-0.01281604002937467,composite_equal_industry_size_neutral
2021-03-04,1.0,-0.027732105184125673,composite_equal_industry_size_neutral
2021-03-04,2.0,0.006312095090642709,composite_equal_industry_size_neutral
2021-03-04,3.0,-0.06984116097745324,composite_equal_industry_size_neutral
2021-03-04,4.0,-0.05848432936984613,composite_equal_industry_size_neutral
2021-03-04,5.0,0.0023399588061567464,composite_equal_industry_size_neutral
2021-03-05,1.0,-0.008093195218515458,composite_equal_industry_size_neutral
2021-03-05,2.0,0.0015930533901601244,composite_equal_industry_size_neutral
2021-03-05,3.0,-0.035531097435757206,composite_equal_industry_size_neutral
2021-03-05,4.0,-0.041903950873838344,composite_equal_industry_size_neutral
2021-03-05,5.0,0.015177073973544512,composite_equal_industry_size_neutral
2021-03-08,1.0,0.04151940298781339,composite_equal_industry_size_neutral
2021-03-08,2.0,0.00024220253379449164,composite_equal_industry_size_neutral
2021-03-08,3.0,0.025007894079468344,composite_equal_industry_size_neutral
2021-03-08,4.0,-0.038286243139804166,composite_equal_industry_size_neutral
2021-03-08,5.0,0.04038377667923032,composite_equal_industry_size_neutral
2021-03-09,1.0,0.07959599626384595,composite_equal_industry_size_neutral
2021-03-09,2.0,-0.0009072750166403887,composite_equal_industry_size_neutral
2021-03-09,3.0,0.0457500199064947,composite_equal_industry_size_neutral
2021-03-09,4.0,0.0299006861490876,composite_equal_industry_size_neutral
2021-03-09,5.0,0.0042101985564554,composite_equal_industry_size_neutral
2021-03-10,1.0,0.0390888515289215,composite_equal_industry_size_neutral
2021-03-10,2.0,0.05356547903108502,composite_equal_industry_size_neutral
2021-03-10,3.0,-0.001045399748416544,composite_equal_industry_size_neutral
2021-03-10,4.0,0.049539925604227,composite_equal_industry_size_neutral
2021-03-10,5.0,0.013412414233783832,composite_equal_industry_size_neutral
2021-03-11,1.0,-0.012243535208428098,composite_equal_industry_size_neutral
2021-03-11,2.0,0.023776472293265887,composite_equal_industry_size_neutral
2021-03-11,3.0,-0.03497874124956858,composite_equal_industry_size_neutral
2021-03-11,4.0,0.0237125293112679,composite_equal_industry_size_neutral
2021-03-11,5.0,0.014909270926024855,composite_equal_industry_size_neutral
2021-03-12,1.0,-0.04697915058615791,composite_equal_industry_size_neutral
2021-03-12,2.0,-0.02489304302919814,composite_equal_industry_size_neutral
2021-03-12,3.0,-0.015627322772838657,composite_equal_industry_size_neutral
2021-03-12,4.0,0.013485847209368256,composite_equal_industry_size_neutral
2021-03-12,5.0,-0.03559783903103086,composite_equal_industry_size_neutral
2021-03-15,1.0,0.0052352272783161066,composite_equal_industry_size_neutral
2021-03-15,2.0,-0.04770122735305424,composite_equal_industry_size_neutral
2021-03-15,3.0,0.020656068071995423,composite_equal_industry_size_neutral
2021-03-15,4.0,-0.014930243871955986,composite_equal_industry_size_neutral
2021-03-15,5.0,-0.02064457418904161,composite_equal_industry_size_neutral
2021-03-16,1.0,0.00303525558425882,composite_equal_industry_size_neutral
2021-03-16,2.0,0.025471636263694034,composite_equal_industry_size_neutral
2021-03-16,3.0,-0.024929486515923742,composite_equal_industry_size_neutral
2021-03-16,4.0,0.012974270526210311,composite_equal_industry_size_neutral
2021-03-16,5.0,-0.009599630302360522,composite_equal_industry_size_neutral
2021-03-17,1.0,-0.03711509546757036,composite_equal_industry_size_neutral
2021-03-17,2.0,0.03213929958774831,composite_equal_industry_size_neutral
2021-03-17,3.0,-0.04418856646109545,composite_equal_industry_size_neutral
2021-03-17,4.0,-0.006821202016757755,composite_equal_industry_size_neutral
2021-03-17,5.0,-0.006393543716356679,composite_equal_industry_size_neutral
2021-03-18,1.0,-0.05716913977956138,composite_equal_industry_size_neutral
2021-03-18,2.0,0.002232585365222411,composite_equal_industry_size_neutral
2021-03-18,3.0,-0.0032342196252637123,composite_equal_industry_size_neutral
2021-03-18,4.0,-0.0027190852942807885,composite_equal_industry_size_neutral
2021-03-18,5.0,0.0022825492658627104,composite_equal_industry_size_neutral
2021-03-19,1.0,-0.0173931348858216,composite_equal_industry_size_neutral
2021-03-19,2.0,0.07381948405416679,composite_equal_industry_size_neutral
2021-03-19,3.0,0.02368711520563354,composite_equal_industry_size_neutral
2021-03-19,4.0,0.0031035320845568,composite_equal_industry_size_neutral
2021-03-19,5.0,0.04246025717037026,composite_equal_industry_size_neutral
2021-03-22,1.0,-0.041775761194270164,composite_equal_industry_size_neutral
2021-03-22,2.0,0.0733403065111771,composite_equal_industry_size_neutral
2021-03-22,3.0,0.0023695317452738012,composite_equal_industry_size_neutral
2021-03-22,4.0,-0.002316307921923911,composite_equal_industry_size_neutral
2021-03-22,5.0,0.0054137408536441564,composite_equal_industry_size_neutral
2021-03-23,1.0,0.009392477712351332,composite_equal_industry_size_neutral
2021-03-23,2.0,0.07902116648596086,composite_equal_industry_size_neutral
2021-03-23,3.0,-0.003862092966723812,composite_equal_industry_size_neutral
2021-03-23,4.0,0.017267147320350958,composite_equal_industry_size_neutral
2021-03-23,5.0,-0.00989101928559219,composite_equal_industry_size_neutral
2021-03-24,1.0,0.06925291195990557,composite_equal_industry_size_neutral
2021-03-24,2.0,0.06473345994198268,composite_equal_industry_size_neutral
2021-03-24,3.0,0.02872294373954341,composite_equal_industry_size_neutral
2021-03-24,4.0,0.02645960406436364,composite_equal_industry_size_neutral
2021-03-24,5.0,-0.018768446188546537,composite_equal_industry_size_neutral
2021-03-25,1.0,0.07750477837487021,composite_equal_industry_size_neutral
2021-03-25,2.0,0.07936002463029593,composite_equal_industry_size_neutral
2021-03-25,3.0,-0.007240584610688934,composite_equal_industry_size_neutral
2021-03-25,4.0,0.06620958959963204,composite_equal_industry_size_neutral
2021-03-25,5.0,-0.006202180626176034,composite_equal_industry_size_neutral
2021-03-26,1.0,0.03401952307564786,composite_equal_industry_size_neutral
2021-03-26,2.0,0.04162102397631626,composite_equal_industry_size_neutral
2021-03-26,3.0,0.012854277540734335,composite_equal_industry_size_neutral
2021-03-26,4.0,-0.01694975701616888,composite_equal_industry_size_neutral
2021-03-26,5.0,-0.01398114106403903,composite_equal_industry_size_neutral
2021-03-29,1.0,0.03235258998065593,composite_equal_industry_size_neutral
2021-03-29,2.0,0.07681171306641936,composite_equal_industry_size_neutral
2021-03-29,3.0,-0.0384604831417348,composite_equal_industry_size_neutral
2021-03-29,4.0,0.00084074431277139,composite_equal_industry_size_neutral
2021-03-29,5.0,-0.026322176635265936,composite_equal_industry_size_neutral
2021-03-30,1.0,0.03267310959256771,composite_equal_industry_size_neutral
2021-03-30,2.0,0.05168014787321358,composite_equal_industry_size_neutral
2021-03-30,3.0,0.022587335948196383,composite_equal_industry_size_neutral
2021-03-30,4.0,-0.04525484080562332,composite_equal_industry_size_neutral
2021-03-30,5.0,-0.03449945086088891,composite_equal_industry_size_neutral
2021-03-31,1.0,0.019782142724416932,composite_equal_industry_size_neutral
2021-03-31,2.0,0.0662945833137008,composite_equal_industry_size_neutral
2021-03-31,3.0,0.07858461596346784,composite_equal_industry_size_neutral
2021-03-31,4.0,-0.04270324950835992,composite_equal_industry_size_neutral
2021-03-31,5.0,-0.0023390185070571216,composite_equal_industry_size_neutral
2021-04-01,1.0,0.0064597847490081624,composite_equal_industry_size_neutral
2021-04-01,2.0,0.09093995812443188,composite_equal_industry_size_neutral
2021-04-01,3.0,-0.01007022048286191,composite_equal_industry_size_neutral
2021-04-01,4.0,-0.06179661232847114,composite_equal_industry_size_neutral
2021-04-01,5.0,-0.035733373250558614,composite_equal_industry_size_neutral
2021-04-02,1.0,-0.006793423309186422,composite_equal_industry_size_neutral
2021-04-02,2.0,0.05012178773784397,composite_equal_industry_size_neutral
2021-04-02,3.0,-0.0369237165825615,composite_equal_industry_size_neutral
2021-04-02,4.0,-0.07429588484606489,composite_equal_industry_size_neutral
2021-04-02,5.0,-0.01916277384822769,composite_equal_industry_size_neutral
2021-04-06,1.0,0.032611331842197874,composite_equal_industry_size_neutral
2021-04-06,2.0,-0.05171788967537098,composite_equal_industry_size_neutral
2021-04-06,3.0,-0.060039086604815245,composite_equal_industry_size_neutral
2021-04-06,4.0,-0.02436795875834734,composite_equal_industry_size_neutral
2021-04-06,5.0,-0.043366814782047985,composite_equal_industry_size_neutral
2021-04-07,1.0,0.061631499557025106,composite_equal_industry_size_neutral
2021-04-07,2.0,-0.05998334573656334,composite_equal_industry_size_neutral
2021-04-07,3.0,0.006623194949736457,composite_equal_industry_size_neutral
2021-04-07,4.0,-0.048397256553220976,composite_equal_industry_size_neutral
2021-04-07,5.0,-0.05329942602667085,composite_equal_industry_size_neutral
2021-04-08,1.0,0.04814253243447537,composite_equal_industry_size_neutral
2021-04-08,2.0,-0.06073260771474604,composite_equal_industry_size_neutral
2021-04-08,3.0,-0.005604394379569413,composite_equal_industry_size_neutral
2021-04-08,4.0,-0.04587949084355222,composite_equal_industry_size_neutral
2021-04-08,5.0,-0.02395390303671143,composite_equal_industry_size_neutral
2021-04-09,1.0,0.06889059288576951,composite_equal_industry_size_neutral
2021-04-09,2.0,-0.05883722593759745,composite_equal_industry_size_neutral
2021-04-09,3.0,0.03524849057941503,composite_equal_industry_size_neutral
2021-04-09,4.0,-0.044792699416339815,composite_equal_industry_size_neutral
2021-04-09,5.0,-0.025858636976143923,composite_equal_industry_size_neutral
2021-04-12,1.0,0.08346356632549563,composite_equal_industry_size_neutral
2021-04-12,2.0,-0.021290705678130586,composite_equal_industry_size_neutral
2021-04-12,3.0,-0.03183000934327026,composite_equal_industry_size_neutral
2021-04-12,4.0,-0.016565968483660643,composite_equal_industry_size_neutral
2021-04-12,5.0,-0.0165031398976467,composite_equal_industry_size_neutral
2021-04-13,1.0,0.04851248811277534,composite_equal_industry_size_neutral
2021-04-13,2.0,0.07076908164052416,composite_equal_industry_size_neutral
2021-04-13,3.0,-0.023751899376857767,composite_equal_industry_size_neutral
2021-04-13,4.0,0.0045271390722354116,composite_equal_industry_size_neutral
2021-04-13,5.0,0.020654992376526966,composite_equal_industry_size_neutral
2021-04-14,1.0,0.01813037083328507,composite_equal_industry_size_neutral
2021-04-14,2.0,0.05253313281292395,composite_equal_industry_size_neutral
2021-04-14,3.0,-0.002606662835401599,composite_equal_industry_size_neutral
2021-04-14,4.0,0.0040129264990858326,composite_equal_industry_size_neutral
2021-04-14,5.0,-0.005528914462049587,composite_equal_industry_size_neutral
2021-04-15,1.0,-0.007224679945859732,composite_equal_industry_size_neutral
2021-04-15,2.0,0.06384281269094963,composite_equal_industry_size_neutral
2021-04-15,3.0,0.00028686552992803274,composite_equal_industry_size_neutral
2021-04-15,4.0,0.031755040315386895,composite_equal_industry_size_neutral
2021-04-15,5.0,0.0036527325187297,composite_equal_industry_size_neutral
2021-04-16,1.0,0.05920470552832201,composite_equal_industry_size_neutral
2021-04-16,2.0,-0.036347357474798545,composite_equal_industry_size_neutral
2021-04-16,3.0,-0.008552713910528288,composite_equal_industry_size_neutral
2021-04-16,4.0,0.013114958864023946,composite_equal_industry_size_neutral
2021-04-16,5.0,-0.005943282376938222,composite_equal_industry_size_neutral
2021-04-19,1.0,-0.011009257491093655,composite_equal_industry_size_neutral
2021-04-19,2.0,-0.0198709873374067,composite_equal_industry_size_neutral
2021-04-19,3.0,-0.018386079991490653,composite_equal_industry_size_neutral
2021-04-19,4.0,-0.021942029178282845,composite_equal_industry_size_neutral
2021-04-19,5.0,-0.022820279141318525,composite_equal_industry_size_neutral
2021-04-20,1.0,0.01666345143561971,composite_equal_industry_size_neutral
2021-04-20,2.0,-0.03991810719485759,composite_equal_industry_size_neutral
2021-04-20,3.0,-0.0014100997150991986,composite_equal_industry_size_neutral
2021-04-20,4.0,-0.05727962442474314,composite_equal_industry_size_neutral
2021-04-20,5.0,-0.031130258344663778,composite_equal_industry_size_neutral
2021-04-21,1.0,-0.01734869602589892,composite_equal_industry_size_neutral
2021-04-21,2.0,-0.03423165424824497,composite_equal_industry_size_neutral
2021-04-21,3.0,-0.05671986270647987,composite_equal_industry_size_neutral
2021-04-21,4.0,-0.01076766039441411,composite_equal_industry_size_neutral
2021-04-21,5.0,-0.00967561844522061,composite_equal_industry_size_neutral
2021-04-22,1.0,0.009544205052514677,composite_equal_industry_size_neutral
2021-04-22,2.0,0.016169085612801514,composite_equal_industry_size_neutral
2021-04-22,3.0,-0.04665314246954407,composite_equal_industry_size_neutral
2021-04-22,4.0,-0.0035433323162106897,composite_equal_industry_size_neutral
2021-04-22,5.0,0.0043535477403557005,composite_equal_industry_size_neutral
2021-04-23,1.0,0.00940301655645571,composite_equal_industry_size_neutral
2021-04-23,2.0,-0.007664044899626555,composite_equal_industry_size_neutral
2021-04-23,3.0,-0.018362169277195,composite_equal_industry_size_neutral
2021-04-23,4.0,-0.007726915013170143,composite_equal_industry_size_neutral
2021-04-23,5.0,-0.004472645464747554,composite_equal_industry_size_neutral
2021-04-26,1.0,0.01376412495290214,composite_equal_industry_size_neutral
2021-04-26,2.0,0.014913443726119725,composite_equal_industry_size_neutral
2021-04-26,3.0,0.0002535781962101003,composite_equal_industry_size_neutral
2021-04-26,4.0,-0.041784754984290066,composite_equal_industry_size_neutral
2021-04-26,5.0,0.057260779761211356,composite_equal_industry_size_neutral
2021-04-27,1.0,0.0007706678609822999,composite_equal_industry_size_neutral
2021-04-27,2.0,-0.012412509332120543,composite_equal_industry_size_neutral
2021-04-27,3.0,-0.0025003587864540675,composite_equal_industry_size_neutral
2021-04-27,4.0,0.030796922781844965,composite_equal_industry_size_neutral
2021-04-27,5.0,0.012274029103008201,composite_equal_industry_size_neutral
2021-04-28,1.0,0.004816610905913741,composite_equal_industry_size_neutral
2021-04-28,2.0,-0.020052319706724536,composite_equal_industry_size_neutral
2021-04-28,3.0,0.006725088684982111,composite_equal_industry_size_neutral
2021-04-28,4.0,0.004459855671578345,composite_equal_industry_size_neutral
2021-04-28,5.0,0.020573455689804534,composite_equal_industry_size_neutral
2021-04-29,1.0,0.03183141499319659,composite_equal_industry_size_neutral
2021-04-29,2.0,-0.011762489991624844,composite_equal_industry_size_neutral
2021-04-29,3.0,-0.03246103676817426,composite_equal_industry_size_neutral
2021-04-29,4.0,0.00248661807797309,composite_equal_industry_size_neutral
2021-04-29,5.0,0.008903442146023054,composite_equal_industry_size_neutral
2021-04-30,1.0,0.0028722152375494567,composite_equal_industry_size_neutral
2021-04-30,2.0,0.004679453663231769,composite_equal_industry_size_neutral
2021-04-30,3.0,-0.014312932068023155,composite_equal_industry_size_neutral
2021-04-30,4.0,0.05065923944497857,composite_equal_industry_size_neutral
2021-04-30,5.0,-0.0011789464627295462,composite_equal_industry_size_neutral
2021-05-06,1.0,-0.015648488296783714,composite_equal_industry_size_neutral
2021-05-06,2.0,0.06110759935722079,composite_equal_industry_size_neutral
2021-05-06,3.0,0.0059797518844614,composite_equal_industry_size_neutral
2021-05-06,4.0,0.034956270461833035,composite_equal_industry_size_neutral
2021-05-06,5.0,-0.011437328280014477,composite_equal_industry_size_neutral
2021-05-07,1.0,0.029590532971510534,composite_equal_industry_size_neutral
2021-05-07,2.0,0.00807397540598642,composite_equal_industry_size_neutral
2021-05-07,3.0,0.041839427339713166,composite_equal_industry_size_neutral
2021-05-07,4.0,0.06887360653003308,composite_equal_industry_size_neutral
2021-05-07,5.0,-0.008446532922061052,composite_equal_industry_size_neutral
2021-05-10,1.0,-0.02725963901445603,composite_equal_industry_size_neutral
2021-05-10,2.0,-0.014264074783801643,composite_equal_industry_size_neutral
2021-05-10,3.0,0.04074470498806226,composite_equal_industry_size_neutral
2021-05-10,4.0,0.0712304889461443,composite_equal_industry_size_neutral
2021-05-10,5.0,0.06618941577596786,composite_equal_industry_size_neutral
2021-05-11,1.0,-0.04288632058107618,composite_equal_industry_size_neutral
2021-05-11,2.0,-0.03681049135645948,composite_equal_industry_size_neutral
2021-05-11,3.0,0.04260418476925184,composite_equal_industry_size_neutral
2021-05-11,4.0,0.0594845467877463,composite_equal_industry_size_neutral
2021-05-11,5.0,0.03185442636628052,composite_equal_industry_size_neutral
2021-05-12,1.0,-0.04897053805215207,composite_equal_industry_size_neutral
2021-05-12,2.0,-0.014160334642252156,composite_equal_industry_size_neutral
2021-05-12,3.0,0.02229117848292728,composite_equal_industry_size_neutral
2021-05-12,4.0,0.02461444822392156,composite_equal_industry_size_neutral
2021-05-12,5.0,0.025449045482517266,composite_equal_industry_size_neutral
2021-05-13,1.0,-0.01062029532458831,composite_equal_industry_size_neutral
2021-05-13,2.0,-0.012878234244719965,composite_equal_industry_size_neutral
2021-05-13,3.0,0.007559062838288018,composite_equal_industry_size_neutral
2021-05-13,4.0,0.0708303182262692,composite_equal_industry_size_neutral
2021-05-13,5.0,0.014431953533335663,composite_equal_industry_size_neutral
2021-05-14,1.0,-0.0188954342232977,composite_equal_industry_size_neutral
2021-05-14,2.0,-0.036391635670226616,composite_equal_industry_size_neutral
