trade_date,group,period_return,factor
2020-12-09,1.0,0.09295755033899662,composite_ic_weight_neutral
2020-12-09,2.0,0.06126166525468481,composite_ic_weight_neutral
2020-12-09,3.0,0.10639806767005068,composite_ic_weight_neutral
2020-12-09,4.0,0.1419429137877252,composite_ic_weight_neutral
2020-12-09,5.0,-0.040641432322103765,composite_ic_weight_neutral
2020-12-10,1.0,0.11068956102264353,composite_ic_weight_neutral
2020-12-10,2.0,0.07773134943653487,composite_ic_weight_neutral
2020-12-10,3.0,0.11327675159722617,composite_ic_weight_neutral
2020-12-10,4.0,0.07532693272181686,composite_ic_weight_neutral
2020-12-10,5.0,0.022070651062615583,composite_ic_weight_neutral
2020-12-11,1.0,0.12418002271815139,composite_ic_weight_neutral
2020-12-11,2.0,0.07054074181453036,composite_ic_weight_neutral
2020-12-11,3.0,0.12277716336330176,composite_ic_weight_neutral
2020-12-11,4.0,0.06687743482826519,composite_ic_weight_neutral
2020-12-11,5.0,-0.008305102254482888,composite_ic_weight_neutral
2020-12-14,1.0,0.15646684749691442,composite_ic_weight_neutral
2020-12-14,2.0,0.11606799425699608,composite_ic_weight_neutral
2020-12-14,3.0,0.09432878944524689,composite_ic_weight_neutral
2020-12-14,4.0,0.09389160832760675,composite_ic_weight_neutral
2020-12-14,5.0,0.00979577085248439,composite_ic_weight_neutral
2020-12-15,1.0,0.16203829979371437,composite_ic_weight_neutral
2020-12-15,2.0,0.08203137620903495,composite_ic_weight_neutral
2020-12-15,3.0,0.10806007229190367,composite_ic_weight_neutral
2020-12-15,4.0,0.08310640215166247,composite_ic_weight_neutral
2020-12-15,5.0,0.0019871170265005652,composite_ic_weight_neutral
2020-12-16,1.0,0.13169798451761666,composite_ic_weight_neutral
2020-12-16,2.0,0.07980161512241846,composite_ic_weight_neutral
2020-12-16,3.0,0.08417882892184851,composite_ic_weight_neutral
2020-12-16,4.0,0.07153497047485982,composite_ic_weight_neutral
2020-12-16,5.0,0.003540499837963556,composite_ic_weight_neutral
2020-12-17,1.0,0.11190430446809711,composite_ic_weight_neutral
2020-12-17,2.0,0.06882702938976008,composite_ic_weight_neutral
2020-12-17,3.0,0.05100144042791894,composite_ic_weight_neutral
2020-12-17,4.0,0.0774089355925528,composite_ic_weight_neutral
2020-12-17,5.0,-0.028821729036208856,composite_ic_weight_neutral
2020-12-18,1.0,0.15435726024698376,composite_ic_weight_neutral
2020-12-18,2.0,0.050624592678550226,composite_ic_weight_neutral
2020-12-18,3.0,0.04962054291862079,composite_ic_weight_neutral
2020-12-18,4.0,0.1332699543486871,composite_ic_weight_neutral
2020-12-18,5.0,-0.017353094325853146,composite_ic_weight_neutral
2020-12-21,1.0,0.09635740759370463,composite_ic_weight_neutral
2020-12-21,2.0,0.016266621206651774,composite_ic_weight_neutral
2020-12-21,3.0,0.01148942835649281,composite_ic_weight_neutral
2020-12-21,4.0,0.12559419510394162,composite_ic_weight_neutral
2020-12-21,5.0,0.0185413517182775,composite_ic_weight_neutral
2020-12-22,1.0,0.13090377628492547,composite_ic_weight_neutral
2020-12-22,2.0,0.04052724104299037,composite_ic_weight_neutral
2020-12-22,3.0,0.04728077210220203,composite_ic_weight_neutral
2020-12-22,4.0,0.13366082470195811,composite_ic_weight_neutral
2020-12-22,5.0,0.055117342777803585,composite_ic_weight_neutral
2020-12-23,1.0,0.12801570417279068,composite_ic_weight_neutral
2020-12-23,2.0,0.0985534316731417,composite_ic_weight_neutral
2020-12-23,3.0,0.01165537867338882,composite_ic_weight_neutral
2020-12-23,4.0,0.11346227414972547,composite_ic_weight_neutral
2020-12-23,5.0,0.0965417499246358,composite_ic_weight_neutral
2020-12-24,1.0,0.1732902100317877,composite_ic_weight_neutral
2020-12-24,2.0,0.1145365487020079,composite_ic_weight_neutral
2020-12-24,3.0,0.01666725778062482,composite_ic_weight_neutral
2020-12-24,4.0,0.09366622437381011,composite_ic_weight_neutral
2020-12-24,5.0,0.09400990031388148,composite_ic_weight_neutral
2020-12-25,1.0,0.16724589634799933,composite_ic_weight_neutral
2020-12-25,2.0,0.1226119951009092,composite_ic_weight_neutral
2020-12-25,3.0,0.0828815364752209,composite_ic_weight_neutral
2020-12-25,4.0,0.04216971594572007,composite_ic_weight_neutral
2020-12-25,5.0,0.06610329925365971,composite_ic_weight_neutral
2020-12-28,1.0,0.12873347126191625,composite_ic_weight_neutral
2020-12-28,2.0,0.07759589231758354,composite_ic_weight_neutral
2020-12-28,3.0,0.02927340740336779,composite_ic_weight_neutral
2020-12-28,4.0,0.09474563513913428,composite_ic_weight_neutral
2020-12-28,5.0,0.03351207608212087,composite_ic_weight_neutral
2020-12-29,1.0,0.1648846546332867,composite_ic_weight_neutral
2020-12-29,2.0,0.05851107073348237,composite_ic_weight_neutral
2020-12-29,3.0,0.028856571645501223,composite_ic_weight_neutral
2020-12-29,4.0,0.06607592318813828,composite_ic_weight_neutral
2020-12-29,5.0,0.060653549111262625,composite_ic_weight_neutral
2020-12-30,1.0,0.07426331644955653,composite_ic_weight_neutral
2020-12-30,2.0,0.012360124514194822,composite_ic_weight_neutral
2020-12-30,3.0,0.013244388032462457,composite_ic_weight_neutral
2020-12-30,4.0,0.030791163735794016,composite_ic_weight_neutral
2020-12-30,5.0,0.0323454594306193,composite_ic_weight_neutral
2020-12-31,1.0,0.04299858651098514,composite_ic_weight_neutral
2020-12-31,2.0,0.03226881925136989,composite_ic_weight_neutral
2020-12-31,3.0,0.022766553476927225,composite_ic_weight_neutral
2020-12-31,4.0,-0.04236022393854286,composite_ic_weight_neutral
2020-12-31,5.0,0.005600501356315808,composite_ic_weight_neutral
2021-01-04,1.0,0.04491423082241582,composite_ic_weight_neutral
2021-01-04,2.0,0.051783588042266744,composite_ic_weight_neutral
2021-01-04,3.0,0.004162138783541456,composite_ic_weight_neutral
2021-01-04,4.0,0.01783880687538469,composite_ic_weight_neutral
2021-01-04,5.0,-0.014072647524929642,composite_ic_weight_neutral
2021-01-05,1.0,0.018171147985212882,composite_ic_weight_neutral
2021-01-05,2.0,0.03124591935069289,composite_ic_weight_neutral
2021-01-05,3.0,0.06629368241701113,composite_ic_weight_neutral
2021-01-05,4.0,-0.006356422064189519,composite_ic_weight_neutral
2021-01-05,5.0,-0.010235698503265611,composite_ic_weight_neutral
2021-01-06,1.0,0.04655844921171893,composite_ic_weight_neutral
2021-01-06,2.0,-0.013479116900194005,composite_ic_weight_neutral
2021-01-06,3.0,0.10017420754305915,composite_ic_weight_neutral
2021-01-06,4.0,-0.04446562937438773,composite_ic_weight_neutral
2021-01-06,5.0,-0.01417394167804711,composite_ic_weight_neutral
2021-01-07,1.0,0.0037247285147786677,composite_ic_weight_neutral
2021-01-07,2.0,-0.025144480630541897,composite_ic_weight_neutral
2021-01-07,3.0,0.07511355304558615,composite_ic_weight_neutral
2021-01-07,4.0,-0.06390101683054333,composite_ic_weight_neutral
2021-01-07,5.0,-0.02258585701802113,composite_ic_weight_neutral
2021-01-08,1.0,-0.0342143250943783,composite_ic_weight_neutral
2021-01-08,2.0,-0.04952108165383132,composite_ic_weight_neutral
2021-01-08,3.0,0.08443393867528928,composite_ic_weight_neutral
2021-01-08,4.0,-0.038010906199340014,composite_ic_weight_neutral
2021-01-08,5.0,-0.06744827612674394,composite_ic_weight_neutral
2021-01-11,1.0,0.003067598893251275,composite_ic_weight_neutral
2021-01-11,2.0,-0.007540570548592521,composite_ic_weight_neutral
2021-01-11,3.0,0.14008962036798975,composite_ic_weight_neutral
2021-01-11,4.0,-0.008689423358747799,composite_ic_weight_neutral
2021-01-11,5.0,-0.05818618872715066,composite_ic_weight_neutral
2021-01-12,1.0,0.01565226087953431,composite_ic_weight_neutral
2021-01-12,2.0,-0.0030768661713076084,composite_ic_weight_neutral
2021-01-12,3.0,0.1069868748961223,composite_ic_weight_neutral
2021-01-12,4.0,0.028655031144517278,composite_ic_weight_neutral
2021-01-12,5.0,-0.05391453934292509,composite_ic_weight_neutral
2021-01-13,1.0,0.02224670717654783,composite_ic_weight_neutral
2021-01-13,2.0,0.03767081693398307,composite_ic_weight_neutral
2021-01-13,3.0,0.09171247968669971,composite_ic_weight_neutral
2021-01-13,4.0,0.05293371624044399,composite_ic_weight_neutral
2021-01-13,5.0,-0.04264181492961315,composite_ic_weight_neutral
2021-01-14,1.0,0.05361544765065962,composite_ic_weight_neutral
2021-01-14,2.0,0.07890571690187116,composite_ic_weight_neutral
2021-01-14,3.0,0.10325371130917138,composite_ic_weight_neutral
2021-01-14,4.0,0.07991091957200779,composite_ic_weight_neutral
2021-01-14,5.0,-0.025955031024844255,composite_ic_weight_neutral
2021-01-15,1.0,0.05552023215482578,composite_ic_weight_neutral
2021-01-15,2.0,0.11492576946784507,composite_ic_weight_neutral
2021-01-15,3.0,0.11213982185297411,composite_ic_weight_neutral
2021-01-15,4.0,0.08741384629685778,composite_ic_weight_neutral
2021-01-15,5.0,-0.005453829028664269,composite_ic_weight_neutral
2021-01-18,1.0,0.008633159235255858,composite_ic_weight_neutral
2021-01-18,2.0,0.10900085574729862,composite_ic_weight_neutral
2021-01-18,3.0,0.09903459789573865,composite_ic_weight_neutral
2021-01-18,4.0,0.06348349514765321,composite_ic_weight_neutral
2021-01-18,5.0,-0.023034698570998678,composite_ic_weight_neutral
2021-01-19,1.0,0.025741864780061286,composite_ic_weight_neutral
2021-01-19,2.0,0.1311400937631212,composite_ic_weight_neutral
2021-01-19,3.0,0.1296293305146471,composite_ic_weight_neutral
2021-01-19,4.0,0.042497365076329265,composite_ic_weight_neutral
2021-01-19,5.0,-0.029191436783084737,composite_ic_weight_neutral
2021-01-20,1.0,-0.009749130733871002,composite_ic_weight_neutral
2021-01-20,2.0,0.07592268571745103,composite_ic_weight_neutral
2021-01-20,3.0,0.0905594381872166,composite_ic_weight_neutral
2021-01-20,4.0,-0.0002747784000390237,composite_ic_weight_neutral
2021-01-20,5.0,-0.011660130966393345,composite_ic_weight_neutral
2021-01-21,1.0,-0.037522930972598276,composite_ic_weight_neutral
2021-01-21,2.0,0.049841900581523574,composite_ic_weight_neutral
2021-01-21,3.0,0.09807953108646122,composite_ic_weight_neutral
2021-01-21,4.0,-0.004935813504625701,composite_ic_weight_neutral
2021-01-21,5.0,0.020490791164074658,composite_ic_weight_neutral
2021-01-22,1.0,-0.04802076577809784,composite_ic_weight_neutral
2021-01-22,2.0,0.012617648105333442,composite_ic_weight_neutral
2021-01-22,3.0,0.0736079216614502,composite_ic_weight_neutral
2021-01-22,4.0,-0.01676782972817221,composite_ic_weight_neutral
2021-01-22,5.0,0.02391721577712695,composite_ic_weight_neutral
2021-01-25,1.0,-0.037147417348895415,composite_ic_weight_neutral
2021-01-25,2.0,0.0031670817935675346,composite_ic_weight_neutral
2021-01-25,3.0,0.13763938317916094,composite_ic_weight_neutral
2021-01-25,4.0,-0.018322436540928463,composite_ic_weight_neutral
2021-01-25,5.0,0.03684083582606048,composite_ic_weight_neutral
2021-01-26,1.0,-0.017525513839268914,composite_ic_weight_neutral
2021-01-26,2.0,0.0038244172408732962,composite_ic_weight_neutral
2021-01-26,3.0,0.12065590959569802,composite_ic_weight_neutral
2021-01-26,4.0,0.004235492600619523,composite_ic_weight_neutral
2021-01-26,5.0,0.039912390699513425,composite_ic_weight_neutral
2021-01-27,1.0,-0.002167310238515869,composite_ic_weight_neutral
2021-01-27,2.0,0.04078734937657599,composite_ic_weight_neutral
2021-01-27,3.0,0.10985703346179249,composite_ic_weight_neutral
2021-01-27,4.0,0.04136194539096308,composite_ic_weight_neutral
2021-01-27,5.0,0.0469570240519184,composite_ic_weight_neutral
2021-01-28,1.0,0.009060259930423229,composite_ic_weight_neutral
2021-01-28,2.0,0.0683278627346331,composite_ic_weight_neutral
2021-01-28,3.0,0.08137675186700942,composite_ic_weight_neutral
2021-01-28,4.0,0.04945822306829928,composite_ic_weight_neutral
2021-01-28,5.0,0.06599394756321393,composite_ic_weight_neutral
2021-01-29,1.0,0.02629391150505127,composite_ic_weight_neutral
2021-01-29,2.0,0.04312004715642072,composite_ic_weight_neutral
2021-01-29,3.0,0.08816648126712043,composite_ic_weight_neutral
2021-01-29,4.0,0.05616311695428168,composite_ic_weight_neutral
2021-01-29,5.0,0.03794373417970408,composite_ic_weight_neutral
2021-02-01,1.0,-0.04820997805992646,composite_ic_weight_neutral
2021-02-01,2.0,-0.0036861701777062533,composite_ic_weight_neutral
2021-02-01,3.0,0.019717716613366895,composite_ic_weight_neutral
2021-02-01,4.0,0.004991088087504058,composite_ic_weight_neutral
2021-02-01,5.0,0.02183453852758742,composite_ic_weight_neutral
2021-02-02,1.0,-0.10019084036872945,composite_ic_weight_neutral
2021-02-02,2.0,-0.07987752193905538,composite_ic_weight_neutral
2021-02-02,3.0,0.006782552579617868,composite_ic_weight_neutral
2021-02-02,4.0,-0.014525888761979109,composite_ic_weight_neutral
2021-02-02,5.0,0.009597783564573557,composite_ic_weight_neutral
2021-02-03,1.0,-0.09251823258503836,composite_ic_weight_neutral
2021-02-03,2.0,-0.06800788255690605,composite_ic_weight_neutral
2021-02-03,3.0,-0.048921798524738755,composite_ic_weight_neutral
2021-02-03,4.0,0.019700260566377817,composite_ic_weight_neutral
2021-02-03,5.0,0.021802084478114787,composite_ic_weight_neutral
2021-02-04,1.0,-0.07748284358369581,composite_ic_weight_neutral
2021-02-04,2.0,-0.010996688007715884,composite_ic_weight_neutral
2021-02-04,3.0,-0.026132271090452634,composite_ic_weight_neutral
2021-02-04,4.0,0.06700493809081683,composite_ic_weight_neutral
2021-02-04,5.0,0.05119541363463366,composite_ic_weight_neutral
2021-02-05,1.0,-0.012391669385044561,composite_ic_weight_neutral
2021-02-05,2.0,-0.04496391900390454,composite_ic_weight_neutral
2021-02-05,3.0,0.01908669491770601,composite_ic_weight_neutral
2021-02-05,4.0,0.037136543996938415,composite_ic_weight_neutral
2021-02-05,5.0,0.07444404611794236,composite_ic_weight_neutral
2021-02-08,1.0,-0.04395881891267162,composite_ic_weight_neutral
2021-02-08,2.0,-0.11722047854575474,composite_ic_weight_neutral
2021-02-08,3.0,-0.07862816188021421,composite_ic_weight_neutral
2021-02-08,4.0,0.0706875998914701,composite_ic_weight_neutral
2021-02-08,5.0,0.07887028194070579,composite_ic_weight_neutral
2021-02-09,1.0,-0.09956882503282896,composite_ic_weight_neutral
2021-02-09,2.0,-0.1326145870836467,composite_ic_weight_neutral
2021-02-09,3.0,-0.03556604204727143,composite_ic_weight_neutral
2021-02-09,4.0,0.01635271486929388,composite_ic_weight_neutral
2021-02-09,5.0,0.051259994654836584,composite_ic_weight_neutral
2021-02-10,1.0,-0.08982683119548304,composite_ic_weight_neutral
2021-02-10,2.0,-0.119798413813968,composite_ic_weight_neutral
2021-02-10,3.0,-0.04265979716021202,composite_ic_weight_neutral
2021-02-10,4.0,-0.027184402217080583,composite_ic_weight_neutral
2021-02-10,5.0,0.06959210691296722,composite_ic_weight_neutral
2021-02-18,1.0,-0.084058869282813,composite_ic_weight_neutral
2021-02-18,2.0,-0.10192963956963569,composite_ic_weight_neutral
2021-02-18,3.0,-0.043055772384344104,composite_ic_weight_neutral
2021-02-18,4.0,-0.0496796219168267,composite_ic_weight_neutral
2021-02-18,5.0,0.03885256754415927,composite_ic_weight_neutral
2021-02-19,1.0,-0.10516981829709413,composite_ic_weight_neutral
2021-02-19,2.0,-0.1350895108643029,composite_ic_weight_neutral
2021-02-19,3.0,-0.07719811034339231,composite_ic_weight_neutral
2021-02-19,4.0,-0.083500422473966,composite_ic_weight_neutral
2021-02-19,5.0,0.006936144112219045,composite_ic_weight_neutral
2021-02-22,1.0,-0.028451417102806152,composite_ic_weight_neutral
2021-02-22,2.0,-0.12740779052903597,composite_ic_weight_neutral
2021-02-22,3.0,-0.09537701319810823,composite_ic_weight_neutral
2021-02-22,4.0,-0.05865990776453546,composite_ic_weight_neutral
2021-02-22,5.0,0.006829735048976344,composite_ic_weight_neutral
2021-02-23,1.0,-0.0652757181237399,composite_ic_weight_neutral
2021-02-23,2.0,-0.14147571096422637,composite_ic_weight_neutral
2021-02-23,3.0,-0.09242906066012874,composite_ic_weight_neutral
2021-02-23,4.0,-0.041759729955780436,composite_ic_weight_neutral
2021-02-23,5.0,0.002055102804794944,composite_ic_weight_neutral
2021-02-24,1.0,-0.06944133144443519,composite_ic_weight_neutral
2021-02-24,2.0,-0.11186717555768946,composite_ic_weight_neutral
2021-02-24,3.0,-0.08920645307724367,composite_ic_weight_neutral
2021-02-24,4.0,-0.049862203985927125,composite_ic_weight_neutral
2021-02-24,5.0,-0.004618444311719445,composite_ic_weight_neutral
2021-02-25,1.0,-0.08867499185379851,composite_ic_weight_neutral
2021-02-25,2.0,-0.08902174672446045,composite_ic_weight_neutral
2021-02-25,3.0,-0.09969195237630432,composite_ic_weight_neutral
2021-02-25,4.0,-0.05565460776300826,composite_ic_weight_neutral
2021-02-25,5.0,-0.03609463095866532,composite_ic_weight_neutral
2021-02-26,1.0,-0.04295732176719199,composite_ic_weight_neutral
2021-02-26,2.0,-0.020802971854938387,composite_ic_weight_neutral
2021-02-26,3.0,-0.09513342749277817,composite_ic_weight_neutral
2021-02-26,4.0,0.006130366323249832,composite_ic_weight_neutral
2021-02-26,5.0,-0.013021214152932432,composite_ic_weight_neutral
2021-03-01,1.0,-0.0619638851620133,composite_ic_weight_neutral
2021-03-01,2.0,-0.0715708684194446,composite_ic_weight_neutral
2021-03-01,3.0,-0.06167706365354596,composite_ic_weight_neutral
2021-03-01,4.0,-0.03308715216555802,composite_ic_weight_neutral
2021-03-01,5.0,-0.021600812612927924,composite_ic_weight_neutral
2021-03-02,1.0,-0.05343824858956823,composite_ic_weight_neutral
2021-03-02,2.0,-0.026055706937328487,composite_ic_weight_neutral
2021-03-02,3.0,0.006159131909159599,composite_ic_weight_neutral
2021-03-02,4.0,-0.07548712587213798,composite_ic_weight_neutral
2021-03-02,5.0,-0.011178314603017013,composite_ic_weight_neutral
2021-03-03,1.0,-0.06558574389712542,composite_ic_weight_neutral
2021-03-03,2.0,-0.06071457872587866,composite_ic_weight_neutral
2021-03-03,3.0,-0.0453295491422674,composite_ic_weight_neutral
2021-03-03,4.0,-0.08053901702027522,composite_ic_weight_neutral
2021-03-03,5.0,-0.049120188711837466,composite_ic_weight_neutral
2021-03-04,1.0,-0.03762930257394265,composite_ic_weight_neutral
2021-03-04,2.0,-0.005158213330817379,composite_ic_weight_neutral
2021-03-04,3.0,-0.07677687931252264,composite_ic_weight_neutral
2021-03-04,4.0,-0.0014606769712470892,composite_ic_weight_neutral
2021-03-04,5.0,-0.025280780847227288,composite_ic_weight_neutral
2021-03-05,1.0,-0.0322545524977845,composite_ic_weight_neutral
2021-03-05,2.0,-0.004705750250926288,composite_ic_weight_neutral
2021-03-05,3.0,0.010570679985392654,composite_ic_weight_neutral
2021-03-05,4.0,-0.01796100948280553,composite_ic_weight_neutral
2021-03-05,5.0,-0.0217228886650306,composite_ic_weight_neutral
2021-03-08,1.0,0.006044472416159341,composite_ic_weight_neutral
2021-03-08,2.0,0.0345101354899438,composite_ic_weight_neutral
2021-03-08,3.0,0.01236517950602113,composite_ic_weight_neutral
2021-03-08,4.0,0.02400494104504359,composite_ic_weight_neutral
2021-03-08,5.0,-0.004116036364259479,composite_ic_weight_neutral
2021-03-09,1.0,0.06690647782854786,composite_ic_weight_neutral
2021-03-09,2.0,0.00526595034218979,composite_ic_weight_neutral
2021-03-09,3.0,0.05492896224705319,composite_ic_weight_neutral
2021-03-09,4.0,0.022015236882846803,composite_ic_weight_neutral
2021-03-09,5.0,0.010842945051416523,composite_ic_weight_neutral
2021-03-10,1.0,0.04737207059483931,composite_ic_weight_neutral
2021-03-10,2.0,0.007691418328261109,composite_ic_weight_neutral
2021-03-10,3.0,0.050212697209804445,composite_ic_weight_neutral
2021-03-10,4.0,0.021244827515770736,composite_ic_weight_neutral
2021-03-10,5.0,0.027119899326934344,composite_ic_weight_neutral
2021-03-11,1.0,0.030598754302834742,composite_ic_weight_neutral
2021-03-11,2.0,-0.06149636212684195,composite_ic_weight_neutral
2021-03-11,3.0,0.023633021367537557,composite_ic_weight_neutral
2021-03-11,4.0,0.007063869392766476,composite_ic_weight_neutral
2021-03-11,5.0,0.010616458746124834,composite_ic_weight_neutral
2021-03-12,1.0,-0.00755852737278426,composite_ic_weight_neutral
2021-03-12,2.0,-0.08639588490281125,composite_ic_weight_neutral
2021-03-12,3.0,-0.012850007998357687,composite_ic_weight_neutral
2021-03-12,4.0,-0.012841696218676845,composite_ic_weight_neutral
2021-03-12,5.0,0.005654539036842333,composite_ic_weight_neutral
2021-03-15,1.0,-0.01813228142026432,composite_ic_weight_neutral
2021-03-15,2.0,-0.03158425008664483,composite_ic_weight_neutral
2021-03-15,3.0,-0.01848162273468744,composite_ic_weight_neutral
2021-03-15,4.0,0.01733281575843281,composite_ic_weight_neutral
2021-03-15,5.0,-0.0039230217251787,composite_ic_weight_neutral
2021-03-16,1.0,0.014189440035818032,composite_ic_weight_neutral
2021-03-16,2.0,-0.02352768583862548,composite_ic_weight_neutral
2021-03-16,3.0,-0.006228201585160756,composite_ic_weight_neutral
2021-03-16,4.0,0.023458452638075958,composite_ic_weight_neutral
2021-03-16,5.0,-0.0021793135221798788,composite_ic_weight_neutral
2021-03-17,1.0,-0.008948127451584409,composite_ic_weight_neutral
2021-03-17,2.0,-0.020310308995152602,composite_ic_weight_neutral
2021-03-17,3.0,-0.03676715262812362,composite_ic_weight_neutral
2021-03-17,4.0,0.024043338347572798,composite_ic_weight_neutral
2021-03-17,5.0,-0.023526520459631425,composite_ic_weight_neutral
2021-03-18,1.0,-0.024783259573766127,composite_ic_weight_neutral
2021-03-18,2.0,-0.004979655498418865,composite_ic_weight_neutral
2021-03-18,3.0,-0.012176520969210068,composite_ic_weight_neutral
2021-03-18,4.0,-0.011725230073886912,composite_ic_weight_neutral
2021-03-18,5.0,-0.008541075086716044,composite_ic_weight_neutral
2021-03-19,1.0,0.00598664163525042,composite_ic_weight_neutral
2021-03-19,2.0,0.07227811252784708,composite_ic_weight_neutral
2021-03-19,3.0,-0.02960209435851238,composite_ic_weight_neutral
2021-03-19,4.0,0.06225488678998851,composite_ic_weight_neutral
2021-03-19,5.0,0.01216195408754639,composite_ic_weight_neutral
2021-03-22,1.0,-0.007377897868221258,composite_ic_weight_neutral
2021-03-22,2.0,0.005425407271638729,composite_ic_weight_neutral
2021-03-22,3.0,0.06713728509084764,composite_ic_weight_neutral
2021-03-22,4.0,-0.01895190133704448,composite_ic_weight_neutral
2021-03-22,5.0,-0.013023367977325099,composite_ic_weight_neutral
2021-03-23,1.0,0.025537921375376933,composite_ic_weight_neutral
2021-03-23,2.0,0.03655665654024566,composite_ic_weight_neutral
2021-03-23,3.0,0.028395168263941808,composite_ic_weight_neutral
2021-03-23,4.0,0.017393854865488355,composite_ic_weight_neutral
2021-03-23,5.0,-0.017749859963486245,composite_ic_weight_neutral
2021-03-24,1.0,0.0750690666417285,composite_ic_weight_neutral
2021-03-24,2.0,0.03664578152144926,composite_ic_weight_neutral
2021-03-24,3.0,0.046589397577246734,composite_ic_weight_neutral
2021-03-24,4.0,0.039404604233936644,composite_ic_weight_neutral
2021-03-24,5.0,-0.02795461586620381,composite_ic_weight_neutral
2021-03-25,1.0,0.10149308935024057,composite_ic_weight_neutral
2021-03-25,2.0,0.07012271725109977,composite_ic_weight_neutral
2021-03-25,3.0,0.05690138778524498,composite_ic_weight_neutral
2021-03-25,4.0,0.00017602466836199899,composite_ic_weight_neutral
2021-03-25,5.0,-0.021726959573166352,composite_ic_weight_neutral
2021-03-26,1.0,0.03075338385432929,composite_ic_weight_neutral
2021-03-26,2.0,0.055198886851208225,composite_ic_weight_neutral
2021-03-26,3.0,0.04225038998521538,composite_ic_weight_neutral
2021-03-26,4.0,-0.029078826898482332,composite_ic_weight_neutral
2021-03-26,5.0,-0.041197002921855734,composite_ic_weight_neutral
2021-03-29,1.0,0.03757333696607579,composite_ic_weight_neutral
2021-03-29,2.0,0.045634721425444835,composite_ic_weight_neutral
2021-03-29,3.0,0.04589793080798943,composite_ic_weight_neutral
2021-03-29,4.0,-0.050494187687865656,composite_ic_weight_neutral
2021-03-29,5.0,-0.03396949692717845,composite_ic_weight_neutral
2021-03-30,1.0,0.042138706192061545,composite_ic_weight_neutral
2021-03-30,2.0,0.019450300105266785,composite_ic_weight_neutral
2021-03-30,3.0,0.049035518869567175,composite_ic_weight_neutral
2021-03-30,4.0,-0.058467108503597896,composite_ic_weight_neutral
2021-03-30,5.0,-0.026022847871331498,composite_ic_weight_neutral
2021-03-31,1.0,0.06694576134772662,composite_ic_weight_neutral
2021-03-31,2.0,-0.0049224954940529884,composite_ic_weight_neutral
2021-03-31,3.0,0.07845432190172821,composite_ic_weight_neutral
2021-03-31,4.0,-0.020204580318747643,composite_ic_weight_neutral
2021-03-31,5.0,-0.0006539334504856551,composite_ic_weight_neutral
2021-04-01,1.0,0.04079025579998609,composite_ic_weight_neutral
2021-04-01,2.0,-0.026985460601609293,composite_ic_weight_neutral
2021-04-01,3.0,0.03214576853178292,composite_ic_weight_neutral
2021-04-01,4.0,-0.035255106915320564,composite_ic_weight_neutral
2021-04-01,5.0,-0.024710416786732744,composite_ic_weight_neutral
2021-04-02,1.0,0.03673574856141046,composite_ic_weight_neutral
2021-04-02,2.0,-0.06659463341792413,composite_ic_weight_neutral
2021-04-02,3.0,0.0017437033139644901,composite_ic_weight_neutral
2021-04-02,4.0,-0.03415470045858304,composite_ic_weight_neutral
2021-04-02,5.0,-0.029620703499352845,composite_ic_weight_neutral
2021-04-06,1.0,-0.012892304279492067,composite_ic_weight_neutral
2021-04-06,2.0,-0.06880040334747166,composite_ic_weight_neutral
2021-04-06,3.0,-0.0031029429127932004,composite_ic_weight_neutral
2021-04-06,4.0,-0.007526540903772355,composite_ic_weight_neutral
2021-04-06,5.0,-0.04950226696577773,composite_ic_weight_neutral
2021-04-07,1.0,0.031454988129783694,composite_ic_weight_neutral
2021-04-07,2.0,-0.06590690355533554,composite_ic_weight_neutral
2021-04-07,3.0,0.0022830917703249567,composite_ic_weight_neutral
2021-04-07,4.0,-0.010425359879311143,composite_ic_weight_neutral
2021-04-07,5.0,-0.050831150275155564,composite_ic_weight_neutral
2021-04-08,1.0,0.03405164959665538,composite_ic_weight_neutral
2021-04-08,2.0,-0.06086969229710479,composite_ic_weight_neutral
2021-04-08,3.0,-0.0151262346455655,composite_ic_weight_neutral
2021-04-08,4.0,-0.03105191673676399,composite_ic_weight_neutral
2021-04-08,5.0,-0.015031669457324846,composite_ic_weight_neutral
2021-04-09,1.0,0.017496358341404925,composite_ic_weight_neutral
2021-04-09,2.0,0.00422888655885996,composite_ic_weight_neutral
2021-04-09,3.0,-0.006276010865147223,composite_ic_weight_neutral
2021-04-09,4.0,-0.02156223353760869,composite_ic_weight_neutral
2021-04-09,5.0,-0.019236479362405613,composite_ic_weight_neutral
2021-04-12,1.0,-0.006511277844228735,composite_ic_weight_neutral
2021-04-12,2.0,0.06457564203243192,composite_ic_weight_neutral
2021-04-12,3.0,-0.020682261991867235,composite_ic_weight_neutral
2021-04-12,4.0,-0.027476362721271064,composite_ic_weight_neutral
2021-04-12,5.0,-0.012631996552277446,composite_ic_weight_neutral
2021-04-13,1.0,0.008579375522375874,composite_ic_weight_neutral
2021-04-13,2.0,0.09604481263480685,composite_ic_weight_neutral
2021-04-13,3.0,-0.0040903331895287345,composite_ic_weight_neutral
2021-04-13,4.0,-0.0029877197004808446,composite_ic_weight_neutral
2021-04-13,5.0,0.023165666558030942,composite_ic_weight_neutral
2021-04-14,1.0,-0.03047567552875592,composite_ic_weight_neutral
2021-04-14,2.0,0.11567417780858562,composite_ic_weight_neutral
